kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,8192,2304,8,pre-softmax,0,float32,forward,0.26648544311523437,0.5866540908813477,2.2014489197733216,920.7511717399807,418.2478019225575
topk,8192,2304,8,pre-softmax,0,float32,backward_raw,0.07996287822723389,0.27593887329101563,3.4508371810587968,3068.508656013242,889.2070228221409
topk,8192,2304,22,pre-softmax,0,float32,forward,0.27229503631591795,0.5981283187866211,2.1966185167351706,901.1063415615271,410.2243219277053
topk,8192,2304,22,pre-softmax,0,float32,backward_raw,0.08003840446472169,0.27601568222045897,3.448540535838863,3065.6131346065204,888.9595765939882
topk,8192,2304,36,pre-softmax,0,float32,forward,0.2772969627380371,0.6343673706054688,2.287682361688024,884.8520430128128,386.7897300042574
topk,8192,2304,36,pre-softmax,0,float32,backward_raw,0.07963808059692383,0.2761680030822754,3.467788286863143,3081.0233265400643,888.4692696528672
topk,32768,8,8,pre-softmax,0,float32,forward,0.09082240104675293,0.10304384231567383,1.1345641728039058,37.522372902756885,33.07205868313816
topk,32768,8,8,pre-softmax,0,float32,backward_raw,0.014407360553741455,0.04047967910766601,2.8096526741779795,236.53687205842905,84.18722863231936
topk,32768,256,8,pre-softmax,0,float32,forward,0.15009471893310547,0.4450515365600586,2.9651378790909364,726.5539039291748,245.03208065047028
topk,32768,256,8,pre-softmax,0,float32,backward_raw,0.024617919921875,0.11498496055603027,4.670782946769475,4429.777346992612,948.4014559178877
topk,32768,256,22,pre-softmax,0,float32,forward,0.15454143524169922,0.4803776168823242,3.108406597434693,705.6483190378384,227.01287522044126
topk,32768,256,22,pre-softmax,0,float32,backward_raw,0.024629759788513183,0.11478143692016601,4.660274314721402,4427.6478916720735,950.0831051265625
topk,32768,256,36,pre-softmax,0,float32,forward,0.1498419189453125,0.6050956726074219,4.038226931865858,727.7796811972253,180.2225812160971
topk,32768,256,36,pre-softmax,0,float32,backward_raw,0.024640319347381593,0.11487008094787597,4.661874683052054,4425.750432150483,949.3499360332474
topk,32768,512,8,pre-softmax,0,float32,forward,0.22738048553466797,0.8756253051757813,3.850925479012919,959.2019626800666,249.08349120428375
topk,32768,512,8,pre-softmax,0,float32,backward_raw,0.04498911857604981,0.24367488861083986,5.416307238803328,4847.923562479144,895.060665640939
topk,32768,512,22,pre-softmax,0,float32,forward,0.2277836799621582,0.8833987426757812,3.8782354505052363,957.5041022966776,246.8916894078566
topk,32768,512,22,pre-softmax,0,float32,backward_raw,0.0449180793762207,0.2438262367248535,5.428242705629424,4855.590689290748,894.505082511362
topk,32768,512,36,pre-softmax,0,float32,forward,0.2326134490966797,1.0214505767822266,4.391193117805013,937.6233783857909,213.52360354729112
topk,32768,512,36,pre-softmax,0,float32,backward_raw,0.04492959976196289,0.24376256942749022,5.425433805752662,4854.345668679766,894.7387144476146
topk,32768,2304,8,pre-softmax,0,float32,forward,0.9754752349853516,2.124913635253906,2.1783368342363048,1006.1425454996183,461.8856595942189
topk,32768,2304,8,pre-softmax,0,float32,backward_raw,0.28937280654907227,1.0333731079101562,3.571078845430195,3391.7047966757073,949.7703476964595
topk,32768,2304,22,pre-softmax,0,float32,forward,0.9983500671386719,2.1578242492675783,2.1613903983119123,983.089167122451,454.84109112831385
topk,32768,2304,22,pre-softmax,0,float32,backward_raw,0.28777280807495115,1.0338572692871093,3.5926162593438593,3410.562459203493,949.3255647143299
topk,32768,2304,36,pre-softmax,0,float32,forward,1.0174761962890626,2.3181414794921875,2.2783250241596895,964.6094322202377,423.385347565154
topk,32768,2304,36,pre-softmax,0,float32,backward_raw,0.2876927947998047,1.0341622161865234,3.5946754137730856,3411.511006672824,949.0456338843661
topk,131072,8,8,pre-softmax,0,float32,forward,0.3334636688232422,0.2930703926086426,0.878867534933736,40.87848024974976,46.512675260933236
topk,131072,8,8,pre-softmax,0,float32,backward_raw,0.043150720596313474,0.040994877815246585,0.9500392403353961,315.90406397905184,332.516858848406
topk,131072,256,8,pre-softmax,0,float32,forward,0.5578457641601563,1.7378813171386718,3.115343754120054,781.9502163948774,250.99965785822036
topk,131072,256,8,pre-softmax,0,float32,backward_raw,0.08177408218383789,0.4905472183227539,5.998810444853973,5334.301582491054,889.22656108713
topk,131072,256,22,pre-softmax,0,float32,forward,0.5779340744018555,1.9086320495605469,3.3025082515439568,754.7705444629853,228.54463546309756
topk,131072,256,22,pre-softmax,0,float32,backward_raw,0.08175583839416505,0.49118465423583985,6.007945901890426,5335.491930214642,888.0725654563245
topk,131072,256,36,pre-softmax,0,float32,forward,0.5571756744384766,2.440408020019531,4.3799615309462,782.8906321863592,178.7437233534862
topk,131072,256,36,pre-softmax,0,float32,backward_raw,0.08159135818481446,0.49081470489501955,6.015523160961041,5346.247760846633,888.7419460940979
topk,131072,512,8,pre-softmax,0,float32,forward,0.8665372467041016,3.6599407958984376,4.223639329779676,1006.7833036817003,238.36867333419272
topk,131072,512,8,pre-softmax,0,float32,backward_raw,0.15364447593688965,0.9296240234375,6.050487775553664,5678.142521429469,938.4602914778845
topk,131072,512,22,pre-softmax,0,float32,forward,0.8657862091064453,3.759251708984375,4.342009227502246,1007.6566510575357,232.0715130394122
topk,131072,512,22,pre-softmax,0,float32,backward_raw,0.15360287666320802,0.9295148468017578,6.051415617949826,5679.680296045958,938.5705188053487
topk,131072,512,36,pre-softmax,0,float32,forward,0.8849718475341797,4.334109191894531,4.897454313344287,985.8112825067074,201.2905520773575
topk,131072,512,36,pre-softmax,0,float32,backward_raw,0.1536089611053467,0.9294771575927734,6.050930563584294,5679.455324235207,938.6085767394687
topk,131072,2304,8,pre-softmax,0,float32,forward,3.8834466552734375,8.391875610351562,2.1609349516764977,1010.9237727442339,467.81777117350913
topk,131072,2304,8,pre-softmax,0,float32,backward_raw,1.1040060424804687,3.99345947265625,3.617244216964419,3556.020884794617,983.0745925634019
topk,131072,2304,22,pre-softmax,0,float32,forward,3.9639352416992186,8.573209228515625,2.162802544887325,990.3967407694328,457.92286638030987
topk,131072,2304,22,pre-softmax,0,float32,backward_raw,1.1029574584960937,3.9936672973632814,3.6208715636310513,3559.401601357323,983.0234347743377
topk,131072,2304,36,pre-softmax,0,float32,forward,4.035845642089844,9.226644287109375,2.2861737304530876,972.7499245900557,425.4925649929807
topk,131072,2304,36,pre-softmax,0,float32,backward_raw,1.1035234832763672,3.993713684082031,3.6190563631909978,3557.575895298644,983.0120170225409
topk,128,8,8,softmax,0,float32,forward,0.01842079997062683,0.05978015899658203,3.2452531427465368,0.7226613405078419,0.2226825793615089
topk,128,8,8,softmax,0,float32,backward_raw,0.005231999754905701,0.056351361274719236,10.77052062586247,2.544342626835603,0.23623209269253495
topk,128,256,8,softmax,0,float32,forward,0.018665920495986938,0.06034976005554199,3.233152100295125,22.821483681535238,7.05858647338369
topk,128,256,8,softmax,0,float32,backward_raw,0.005325120091438294,0.05615200042724609,10.544738797069957,79.99519122299144,7.586265792114218
topk,128,256,22,softmax,0,float32,forward,0.018218560218811033,0.06043231964111328,3.3170743964012965,23.38186963644706,7.048943388732588
topk,128,256,22,softmax,0,float32,backward_raw,0.005264639854431152,0.05647424221038819,10.727085569368024,80.91417680574236,7.542978592134913
topk,128,256,36,softmax,0,float32,forward,0.018263039588928224,0.057166399955749514,3.130168977479852,23.324923429408123,7.451649926000922
topk,128,256,36,softmax,0,float32,backward_raw,0.0052358400821685795,0.05616735935211182,10.727478011293353,81.35924575900455,7.58419133307508
topk,128,512,8,softmax,0,float32,forward,0.022748799324035646,0.060382719039916995,2.6543255395513805,37.45111941357881,14.109467303663363
topk,128,512,8,softmax,0,float32,backward_raw,0.0054211199283599855,0.05658336162567139,10.437577912575192,157.15719468647507,15.056864341786815
topk,128,512,22,softmax,0,float32,forward,0.020723841190338134,0.060555520057678225,2.922022008444574,41.11052541732487,14.069204577691897
topk,128,512,22,softmax,0,float32,backward_raw,0.005346559882164001,0.05683807849884033,10.630775629849547,159.34881845093426,14.989387792505738
topk,128,512,36,softmax,0,float32,forward,0.02121567964553833,0.056837759017944335,2.6790449312755036,40.15746910937022,14.989472046760744
topk,128,512,36,softmax,0,float32,backward_raw,0.005400320291519165,0.05678080081939697,10.51433947511731,157.76249444647897,15.004508349747649
topk,128,2304,8,softmax,0,float32,forward,0.04810624122619629,0.06245664119720459,1.298306406928209,79.69560502499351,61.38428078280319
topk,128,2304,8,softmax,0,float32,backward_raw,0.008266879916191102,0.056519999504089355,6.836920346864128,463.7609399032396,67.8318477289196
topk,128,2304,22,softmax,0,float32,forward,0.048648958206176755,0.06669151782989502,1.370872476801106,78.80653854398945,57.486410937275785
topk,128,2304,22,softmax,0,float32,backward_raw,0.008264319896697998,0.05649343967437744,6.835824409090136,463.9045980700498,67.86373819859375
topk,128,2304,36,softmax,0,float32,forward,0.04956480026245117,0.06807263851165772,1.3734068966525734,77.35037727781213,56.320073436604574
topk,128,2304,36,softmax,0,float32,backward_raw,0.008262720108032227,0.05672416210174561,6.865071230792847,463.9944170773849,67.58770615462328
topk,8192,8,8,softmax,0,float32,forward,0.032903680801391604,0.06409855842590333,1.948066503951509,25.892787045392424,13.29153136860103
topk,8192,8,8,softmax,0,float32,backward_raw,0.006236479878425598,0.05660575866699219,9.076555969147508,136.61039827087194,15.050906834622067
topk,8192,256,8,softmax,0,float32,forward,0.04319200038909912,0.14808032035827637,3.4284200552019155,631.2042914057919,184.10938019338397
topk,8192,256,8,softmax,0,float32,backward_raw,0.00827072024345398,0.05945216178894043,7.1882689824982275,3296.324285853799,458.5699691928038
topk,8192,256,22,softmax,0,float32,forward,0.03984127998352051,0.15164352416992188,3.806191071989805,684.2896616593832,179.78331847162085
topk,8192,256,22,softmax,0,float32,backward_raw,0.008272960186004638,0.059492478370666506,7.191196020900705,3295.4317906812557,458.2592076621629
topk,8192,256,36,softmax,0,float32,forward,0.04111231803894043,0.18645471572875977,4.535251832605379,663.1340021785509,146.21768022032822
topk,8192,256,36,softmax,0,float32,backward_raw,0.008260800242424012,0.0594649600982666,7.198450313915044,3300.2826844775605,458.47127375428465
topk,8192,512,8,softmax,0,float32,forward,0.05986623764038086,0.2825926399230957,4.72040086468507,910.7963711957282,192.94894592739075
topk,8192,512,8,softmax,0,float32,backward_raw,0.012344640493392945,0.09434176445007324,7.642325793170445,4416.973667980302,577.9619696307013
topk,8192,512,22,softmax,0,float32,forward,0.05887616157531738,0.2882035255432129,4.89508007709586,926.1125477795905,189.19252253152763
topk,8192,512,22,softmax,0,float32,backward_raw,0.012345279455184937,0.09440159797668457,7.646776917393839,4416.745056111262,577.5956463519493
topk,8192,512,36,softmax,0,float32,forward,0.061411838531494144,0.32249473571777343,5.251344747680641,887.8736299685472,169.07547925904004
topk,8192,512,36,softmax,0,float32,backward_raw,0.012349439859390259,0.0944604778289795,7.6489686094672305,4415.257098364635,577.2356148644423
topk,8192,2304,8,softmax,0,float32,forward,0.24855039596557618,0.5237148666381836,2.1070771768583993,987.1912818597275,468.5121611594719
topk,8192,2304,8,softmax,0,float32,backward_raw,0.09059295654296876,0.3870819091796875,4.27275942800357,2708.453210527699,633.8885341347693
topk,8192,2304,22,softmax,0,float32,forward,0.25461248397827146,0.5292736053466797,2.078741768969379,963.6871694827796,463.59157441694487
topk,8192,2304,22,softmax,0,float32,backward_raw,0.09008735656738281,0.38688350677490235,4.2945372304883245,2723.6539437859133,634.2136061715341
topk,8192,2304,36,softmax,0,float32,forward,0.25793664932250976,0.5685113525390625,2.2040735740047057,951.2676257696396,431.5952230402309
topk,8192,2304,36,softmax,0,float32,backward_raw,0.09027520179748535,0.3866873550415039,4.28342830968089,2717.986546852945,634.5353185228007
topk,32768,8,8,softmax,0,float32,forward,0.1044649600982666,0.10451840400695801,1.000511596507012,32.62215384751338,32.605473001416385
topk,32768,8,8,softmax,0,float32,backward_raw,0.014394240379333496,0.055779519081115725,3.875127662950597,236.7524725301132,61.09539946094197
topk,32768,256,8,softmax,0,float32,forward,0.14541728019714356,0.44632991790771487,3.0693045372779717,749.9239695045686,244.33025801005803
topk,32768,256,8,softmax,0,float32,backward_raw,0.02463360071182251,0.16731199264526367,6.792023407481997,4426.957523414848,651.7877306692103
topk,32768,256,22,softmax,0,float32,forward,0.13848416328430177,0.4697235107421875,3.3918933371310205,787.46841092668,232.16190270674835
topk,32768,256,22,softmax,0,float32,backward_raw,0.024639039039611815,0.16723264694213869,6.787303947742493,4425.9804055133345,652.096979830327
topk,32768,256,36,softmax,0,float32,forward,0.14243231773376464,0.6112329483032226,4.291392276897038,765.640170258554,178.4129999908008
topk,32768,256,36,softmax,0,float32,backward_raw,0.024661760330200195,0.16718303680419921,6.779039069626791,4421.902676041243,652.2904840382758
topk,32768,512,8,softmax,0,float32,forward,0.2192790412902832,0.8481932830810547,3.8681001070148344,994.6404668527923,257.1392775096495
topk,32768,512,8,softmax,0,float32,backward_raw,0.04543360233306885,0.34579456329345704,7.610987144679269,4800.495597974038,630.7323224596424
topk,32768,512,22,softmax,0,float32,forward,0.21190528869628905,0.8631584167480468,4.073321728110143,1029.2513666923853,252.68108816190087
topk,32768,512,22,softmax,0,float32,backward_raw,0.04543295860290528,0.34610145568847656,7.617849823813688,4800.5636152001125,630.1730443928374
topk,32768,512,36,softmax,0,float32,forward,0.218255672454834,0.9989891052246094,4.57715070581426,999.3041901127888,218.32451110761838
topk,32768,512,36,softmax,0,float32,backward_raw,0.045476160049438476,0.34612350463867186,7.611097864516062,4796.0031753537005,630.1329007623586
topk,32768,2304,8,softmax,0,float32,forward,0.9148323059082031,1.8459432983398438,2.0177941754115003,1072.8383001578031,531.6886693554923
topk,32768,2304,8,softmax,0,float32,backward_raw,0.3304880142211914,1.4502479553222656,4.388201365607266,2969.751076488712,676.7581587673428
topk,32768,2304,22,softmax,0,float32,forward,0.9373987579345703,1.882734375,2.008466897426179,1047.0113467640263,521.2987817253827
topk,32768,2304,22,softmax,0,float32,backward_raw,0.33041183471679686,1.4501123046875,4.388802555847985,2970.4357800659195,676.8214660529391
topk,32768,2304,36,softmax,0,float32,forward,0.9533097839355469,2.041675567626953,2.1416706321824455,1029.5364135970694,480.7165014668627
topk,32768,2304,36,softmax,0,float32,backward_raw,0.3308156967163086,1.450017852783203,4.383159164381089,2966.80945233883,676.8655531489807
topk,131072,8,8,softmax,0,float32,forward,0.38397056579589844,0.293090877532959,0.7633160029478743,35.50138790389961,46.50942436264362
topk,131072,8,8,softmax,0,float32,backward_raw,0.04396768093109131,0.05601568222045898,1.274019485090651,310.03427315996163,243.35128056373614
topk,131072,256,8,softmax,0,float32,forward,0.5277078247070313,1.7305625915527343,3.2793953595694636,826.6082016922345,252.06116099424986
topk,131072,256,8,softmax,0,float32,backward_raw,0.0821504020690918,0.6844630432128906,8.33182828049009,5309.86586813211,637.2990044172844
topk,131072,256,22,softmax,0,float32,forward,0.5151891326904297,1.8538963317871093,3.5984771691624386,846.6941329333345,235.29234538131203
topk,131072,256,22,softmax,0,float32,backward_raw,0.08220928192138671,0.6845308685302735,8.326685898860687,5306.062841141552,637.2358589709219
topk,131072,256,36,softmax,0,float32,forward,0.5317516708374024,2.457724151611328,4.621939688014341,820.322041138226,177.48436728101257
topk,131072,256,36,softmax,0,float32,backward_raw,0.08228768348693848,0.6844944000244141,8.318309265967658,5301.007362410915,637.2698096353186
topk,131072,512,8,softmax,0,float32,forward,0.8352470397949219,3.584228515625,4.291219657007147,1044.4996395488022,243.4039091527825
topk,131072,512,8,softmax,0,float32,backward_raw,0.15644543647766113,1.3017558288574218,8.320829665384965,5576.482457029498,670.1834650248787
topk,131072,512,22,softmax,0,float32,forward,0.8066172790527344,3.688315124511719,4.572571429220012,1081.5727044981438,236.5348953515721
topk,131072,512,22,softmax,0,float32,backward_raw,0.156431360244751,1.3015811157226562,8.320461534606713,5576.9842481394235,670.273424730523
topk,131072,512,36,softmax,0,float32,forward,0.8242025756835938,4.26707763671875,5.177219487793562,1058.4961243010175,204.4526268968615
topk,131072,512,36,softmax,0,float32,backward_raw,0.1564348793029785,1.301031036376953,8.316758015692614,5576.8587918959665,670.5568180982514
topk,131072,2304,8,softmax,0,float32,forward,3.589211730957031,7.29076904296875,2.0313009065711296,1093.7968663534937,538.4711161281572
topk,131072,2304,8,softmax,0,float32,backward_raw,1.2726889801025392,5.607091674804687,4.405704584911963,3084.703808532778,700.1612906813674
topk,131072,2304,22,softmax,0,float32,forward,3.669078369140625,7.477587280273437,2.0380015164475336,1069.9876505825414,525.0180836212775
topk,131072,2304,22,softmax,0,float32,backward_raw,1.2722796630859374,5.60574951171875,4.40606705771112,3085.696217510649,700.3289276113783
topk,131072,2304,36,softmax,0,float32,forward,3.7398721313476564,8.137839965820312,2.175967434182798,1049.7333614947204,482.42144850341305
topk,131072,2304,36,softmax,0,float32,backward_raw,1.2720342254638672,5.606080932617187,4.407177747574239,3086.291599244015,700.2875254901495
topk,128,8,8,sigmoid,0,float32,forward,0.018984639644622804,0.08834239959716797,4.653361941594188,0.7011984556562537,0.15068642079795566
topk,128,8,8,sigmoid,0,float32,backward_raw,0.005233920216560364,0.08663647651672363,16.552884440729883,2.5434090412536707,0.15365352488025474
topk,128,256,8,sigmoid,0,float32,forward,0.018529599905014037,0.08832575798034668,4.766738539046711,22.989379273360914,4.82287398082432
topk,128,256,8,sigmoid,0,float32,backward_raw,0.0054592001438140865,0.08667296409606934,15.87649505656611,78.03047860091553,4.914842874507376
topk,128,256,22,sigmoid,0,float32,forward,0.01906496047973633,0.0882419204711914,4.628486933659345,22.34381762567868,4.827456131114827
topk,128,256,22,sigmoid,0,float32,backward_raw,0.005497279763221741,0.08686911582946777,15.80220028288267,77.48996200810916,4.903745087451409
topk,128,256,36,sigmoid,0,float32,forward,0.01907104015350342,0.08503744125366211,4.458982864552379,22.336694620285048,5.009369916591359
topk,128,256,36,sigmoid,0,float32,backward_raw,0.005238400101661682,0.08714048385620117,16.634942380319362,81.31948528805061,4.888474118447137
topk,128,512,8,sigmoid,0,float32,forward,0.022724161148071288,0.08818367958068847,3.880613194303679,37.49172497275266,9.66128884676949
topk,128,512,8,sigmoid,0,float32,backward_raw,0.005288320183753967,0.08705856323242188,16.46242288806017,161.103709759726,9.786148178502383
topk,128,512,22,sigmoid,0,float32,forward,0.024733119010925293,0.08842207908630371,3.5750476536034648,34.446444042244025,9.635240528199331
topk,128,512,22,sigmoid,0,float32,backward_raw,0.005291200280189514,0.08682304382324219,16.408950564262607,161.01601808379957,9.812694447046459
topk,128,512,36,sigmoid,0,float32,forward,0.02300447940826416,0.08503552436828614,3.696476797372683,37.03487415994025,10.018965677334496
topk,128,512,36,sigmoid,0,float32,backward_raw,0.005754879713058472,0.0868502426147461,15.091582612521526,148.04271200782676,9.809621416709161
topk,128,2304,8,sigmoid,0,float32,forward,0.061712641716003415,0.08880864143371582,1.4390672472328443,62.124321587837635,43.16985304703122
topk,128,2304,8,sigmoid,0,float32,backward_raw,0.008266879916191102,0.08669407844543457,10.486916384939843,463.7609399032396,44.2228127773806
topk,128,2304,22,sigmoid,0,float32,forward,0.0625878381729126,0.0883903980255127,1.41226156080539,61.25560671081392,43.37412304550783
topk,128,2304,22,sigmoid,0,float32,backward_raw,0.010293760299682618,0.08633791923522949,8.387403312460219,372.4446546630979,44.40523971344014
topk,128,2304,36,sigmoid,0,float32,forward,0.06368544101715087,0.0902086353302002,1.4164718637326617,60.19988146062332,42.49987804345484
topk,128,2304,36,sigmoid,0,float32,backward_raw,0.010294400453567505,0.0865503978729248,8.40752195946787,372.42149431552224,44.296226178289224
topk,8192,8,8,sigmoid,0,float32,forward,0.026812798976898193,0.08769791603088378,3.270748276091727,31.774675994626758,9.714803253705256
topk,8192,8,8,sigmoid,0,float32,backward_raw,0.006232640147209168,0.08701184272766113,13.960671669232022,136.69455958908384,9.791402794060799
topk,8192,256,8,sigmoid,0,float32,forward,0.04112864017486572,0.17682815551757813,4.29939221831215,662.8708336596252,154.17780002398905
topk,8192,256,8,sigmoid,0,float32,backward_raw,0.010299520492553711,0.0874608039855957,8.49173551805908,2647.014103201254,311.71650336635435
topk,8192,256,22,sigmoid,0,float32,forward,0.04112959861755371,0.18284160614013673,4.4454994039767195,662.8553867862067,149.1070690940257
topk,8192,256,22,sigmoid,0,float32,backward_raw,0.010298880338668824,0.08722304344177247,8.469177286610403,2647.1786352965687,312.56620870148794
topk,8192,256,36,sigmoid,0,float32,forward,0.04117760181427002,0.2213680076599121,5.375932495009883,662.0826565609284,123.15680250365777
topk,8192,256,36,sigmoid,0,float32,backward_raw,0.010301120281219482,0.08707072257995606,8.45254886875744,2646.603015567596,313.11300965677316
topk,8192,512,8,sigmoid,0,float32,forward,0.060060157775878906,0.32101696014404296,5.344923690376457,907.8556237476032,169.85380453273794
topk,8192,512,8,sigmoid,0,float32,backward_raw,0.01237056016921997,0.1322454357147217,10.690335272267664,4407.718911199327,412.30876290976687
topk,8192,512,22,sigmoid,0,float32,forward,0.06431519985198975,0.3229545593261719,5.021434436484621,847.7926232909483,168.83474911692096
topk,8192,512,22,sigmoid,0,float32,backward_raw,0.01440000057220459,0.13211615562438964,9.17473266490038,3786.5242939814875,412.7122208658492
topk,8192,512,36,sigmoid,0,float32,forward,0.06409376144409179,0.3595865631103516,5.610320802033355,850.7216735526175,151.6351209799428
topk,8192,512,36,sigmoid,0,float32,backward_raw,0.014406720399856568,0.13203359603881837,9.164722599886986,3784.7581188944887,412.9702866228772
topk,8192,2304,8,sigmoid,0,float32,forward,0.3031494331359863,0.6175104141235351,2.036983568583924,809.3921913749176,397.348414517449
topk,8192,2304,8,sigmoid,0,float32,backward_raw,0.09856767654418945,0.5018169784545898,5.091090670374252,2489.3229971794876,488.95672034780233
topk,8192,2304,22,sigmoid,0,float32,forward,0.3074959945678711,0.6248380661010742,2.032020179577197,797.9511549242056,392.6885977531166
topk,8192,2304,22,sigmoid,0,float32,backward_raw,0.10444031715393066,0.5017055892944335,4.803753980897898,2349.349280875537,489.06527899174506
topk,8192,2304,36,sigmoid,0,float32,forward,0.31378496170043946,0.6667059326171875,2.1247223863254177,781.9583917289315,368.02849951672164
topk,8192,2304,36,sigmoid,0,float32,backward_raw,0.10955519676208496,0.5014934539794922,4.577541447609812,2239.6635782860185,489.272157099849
topk,32768,8,8,sigmoid,0,float32,forward,0.08616127967834472,0.12494815826416016,1.4501659995140939,39.552244496857384,27.27428757129193
topk,32768,8,8,sigmoid,0,float32,backward_raw,0.014655359983444215,0.08614368438720703,5.877964409234665,232.53417206058302,39.560323246472315
topk,32768,256,8,sigmoid,0,float32,forward,0.13879584312438964,0.5126627349853515,3.693646174445586,785.7000724601459,212.71665864911358
topk,32768,256,8,sigmoid,0,float32,backward_raw,0.028105919361114503,0.23467647552490234,8.349717100860442,3880.0333338633645,464.6903945360647
topk,32768,256,22,sigmoid,0,float32,forward,0.1429257583618164,0.546952018737793,3.8268260739480184,762.996854100541,199.38111619308077
topk,32768,256,22,sigmoid,0,float32,backward_raw,0.028803200721740724,0.2346726417541504,8.147450140047072,3786.103671377305,464.6979860321589
topk,32768,256,36,sigmoid,0,float32,forward,0.14589152336120606,0.695736312866211,4.768860430250425,747.4862246108943,156.74315395547063
topk,32768,256,36,sigmoid,0,float32,backward_raw,0.02885024070739746,0.23473663330078126,8.13638387566703,3779.9304728864226,464.5713047279913
topk,32768,512,8,sigmoid,0,float32,forward,0.21875295639038086,0.9404966735839844,4.299355259480921,997.0325046066009,231.90279575244432
topk,32768,512,8,sigmoid,0,float32,backward_raw,0.04907360076904297,0.45633567810058595,9.29900539086701,4444.422348921788,477.94599122255204
topk,32768,512,22,sigmoid,0,float32,forward,0.22640544891357423,0.9649378967285156,4.26199060737651,963.3328572549364,226.02885505839276
topk,32768,512,22,sigmoid,0,float32,backward_raw,0.0512556791305542,0.45593120574951174,8.895232947517908,4255.21252863442,478.36999365168714
topk,32768,512,36,sigmoid,0,float32,forward,0.23006591796875,1.1051229095458985,4.803505531384306,948.0057277741815,197.35705966825006
topk,32768,512,36,sigmoid,0,float32,backward_raw,0.051657280921936034,0.45623584747314455,8.831975654363294,4222.131016334295,478.05057232561774
topk,32768,2304,8,sigmoid,0,float32,forward,1.1102877044677735,2.155145568847656,1.941069472511852,883.9755065741948,455.4064236713183
topk,32768,2304,8,sigmoid,0,float32,backward_raw,0.3638556671142578,1.8550093078613281,5.098200950320279,2697.407858956887,529.0901408637945
topk,32768,2304,22,sigmoid,0,float32,forward,1.1243199920654297,2.1974281311035155,1.9544508205948867,872.9428836331531,446.64356577028155
topk,32768,2304,22,sigmoid,0,float32,backward_raw,0.3878707122802734,1.8556243896484375,4.784131234707849,2530.397642632003,528.9147639334201
topk,32768,2304,36,sigmoid,0,float32,forward,1.1444598388671876,2.3714588928222655,2.0721206741248253,857.5811074082586,413.866392105983
topk,32768,2304,36,sigmoid,0,float32,backward_raw,0.40845184326171874,1.8559603881835938,4.543890347911522,2402.8955975872955,528.819010496528
topk,131072,8,8,sigmoid,0,float32,forward,0.30572832107543946,0.32768638610839845,1.0718221490103326,44.58693245051506,41.599189279382244
topk,131072,8,8,sigmoid,0,float32,backward_raw,0.048189759254455566,0.08696288108825684,1.8045925614417,282.87105415949236,156.75064843085966
topk,131072,256,8,sigmoid,0,float32,forward,0.527435188293457,1.9653231811523437,3.7261889702718647,827.0354835659934,221.95210445960083
topk,131072,256,8,sigmoid,0,float32,backward_raw,0.0940006446838379,0.885948486328125,9.424919257819212,4640.474727244076,492.3622792199722
topk,131072,256,22,sigmoid,0,float32,forward,0.5339651107788086,2.131566467285156,3.991958321352091,816.9215688339159,204.6418081231924
topk,131072,256,22,sigmoid,0,float32,backward_raw,0.09683615684509278,0.8861331176757813,9.150849708888323,4504.594463592707,492.2596924761363
topk,131072,256,36,sigmoid,0,float32,forward,0.5475091171264649,2.7537109375,5.029525265172784,796.7129721773084,158.4071915681963
topk,131072,256,36,sigmoid,0,float32,backward_raw,0.09713695526123046,0.8861942291259766,9.123141926187968,4490.645345295276,492.22574652761705
topk,131072,512,8,sigmoid,0,float32,forward,0.8309017944335938,3.874336853027344,4.662809587104561,1049.961906261985,225.1779504712681
topk,131072,512,8,sigmoid,0,float32,backward_raw,0.16827104568481446,1.6700909423828125,9.925004837201943,5184.583173234126,522.3758837679079
topk,131072,512,22,sigmoid,0,float32,forward,0.8517536163330078,4.002748107910156,4.699420150562897,1024.2577375320636,217.95406767564245
topk,131072,512,22,sigmoid,0,float32,backward_raw,0.17648960113525392,1.6703724670410156,9.46442428503714,4943.1537404372,522.2878425106237
topk,131072,512,36,sigmoid,0,float32,forward,0.8638905334472656,4.607116088867188,5.332985963491194,1009.8677994753773,189.36254593369978
topk,131072,512,36,sigmoid,0,float32,backward_raw,0.18008895874023437,1.6704066467285157,9.275452856262884,4844.357133845155,522.2771555109779
topk,131072,2304,8,sigmoid,0,float32,forward,4.348887023925781,8.45457763671875,1.9440784711594377,902.7294851306765,464.34827529996437
topk,131072,2304,8,sigmoid,0,float32,backward_raw,1.4029090881347657,7.132402954101562,5.08400937339741,2798.3770133099847,550.427193929416
topk,131072,2304,22,sigmoid,0,float32,forward,4.424227600097656,8.691685791015624,1.9645656997446905,887.3568222198478,451.68090959501444
topk,131072,2304,22,sigmoid,0,float32,backward_raw,1.4980355834960937,7.133548583984375,4.7619353389031005,2620.677764434584,550.3387967124833
topk,131072,2304,36,sigmoid,0,float32,forward,4.486875610351563,9.392103271484375,2.0932390569990575,874.9671007020394,417.99673944380896
topk,131072,2304,36,sigmoid,0,float32,backward_raw,1.578344268798828,7.13398193359375,4.519914998660555,2487.333480792321,550.3053667003527
topk,128,8,8,sqrtsoftplus,0,float32,forward,0.019092479944229124,0.1040447998046875,5.449517302551154,0.6972378674161537,0.12794488552036465
