kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,128,2304,8,pre-softmax,0,float32,backward_raw,0.008235840201377869,0.04098112106323242,4.975949030236917,465.50878917716125,93.55175994537817
topk,128,2304,22,pre-softmax,0,float32,forward,0.05137983798980713,0.06765632152557373,1.3167873658728853,74.61790752941981,56.66663385698293
topk,128,2304,22,pre-softmax,0,float32,backward_raw,0.008240960240364074,0.04123936176300049,5.004193754146615,465.21957249858366,92.96593924107948
topk,128,2304,36,pre-softmax,0,float32,forward,0.05338655948638916,0.0680515193939209,1.2746938564428478,71.81313118665078,56.337551815815615
topk,128,2304,36,pre-softmax,0,float32,backward_raw,0.008244479894638062,0.04137248039245606,5.0182038068117985,465.02096542116783,92.66681532343111
topk,8192,8,8,pre-softmax,0,float32,forward,0.0186735999584198,0.06409952163696289,3.432627976378001,45.62419682852065,13.291331639341188
topk,8192,8,8,pre-softmax,0,float32,backward_raw,0.006227200031280518,0.04170783996582031,6.697687525101679,136.81397670227196,20.42704682616482
topk,8192,256,8,pre-softmax,0,float32,forward,0.04521183967590332,0.14741567611694337,3.260554694825035,603.0052348108812,184.93946314347568
topk,8192,256,8,pre-softmax,0,float32,backward_raw,0.008267199993133545,0.042977919578552244,5.198606494852942,3297.7278912623015,634.3484344366764
topk,8192,256,22,pre-softmax,0,float32,forward,0.04318592071533203,0.15571328163146972,3.6056492266978064,631.2931517590869,175.0844610964139
topk,8192,256,22,pre-softmax,0,float32,backward_raw,0.008275200128555298,0.041964478492736816,5.071113428173134,3294.539778672353,649.6679329571236
topk,8192,256,36,pre-softmax,0,float32,forward,0.04300896167755127,0.18636255264282225,4.333109783956841,633.8905878360239,146.28999020125855
topk,8192,256,36,pre-softmax,0,float32,backward_raw,0.008260160088539123,0.042515840530395504,5.1470964333228535,3300.5384529807193,641.2427852745637
topk,8192,512,8,pre-softmax,0,float32,forward,0.07716032028198243,0.2907001686096191,3.7674826587973613,706.6579272965026,187.56766554622413
topk,8192,512,8,pre-softmax,0,float32,backward_raw,0.011497600078582764,0.06762911796569825,5.882020378467926,4742.3768114502955,806.2496398024261
topk,8192,512,22,pre-softmax,0,float32,forward,0.06298175811767578,0.29579744338989256,4.696557419645566,865.7419803703024,184.33544041193414
topk,8192,512,22,pre-softmax,0,float32,backward_raw,0.011401599645614624,0.06775551795959472,5.942632618718147,4782.307193269342,804.7455564064313
topk,8192,512,36,pre-softmax,0,float32,forward,0.06506624221801757,0.3264307022094727,5.016898027024532,838.0067780355255,167.0368370099279
topk,8192,512,36,pre-softmax,0,float32,backward_raw,0.011510080099105835,0.06749663829803466,5.86413280505999,4737.234800323924,807.8321139378531
topk,8192,2304,8,pre-softmax,0,float32,forward,0.5923689651489258,0.589832649230957,0.9957183511169747,414.21276001235657,415.9938998289043
topk,8192,2304,8,pre-softmax,0,float32,backward_raw,0.08095935821533203,0.27589056015014646,3.407766146272371,3030.740230763497,889.3627381323425
topk,8192,2304,22,pre-softmax,0,float32,forward,0.2739023971557617,0.5976688003540039,2.1820502725068307,895.818315385045,410.5397234298784
topk,8192,2304,22,pre-softmax,0,float32,backward_raw,0.0789625597000122,0.2762265586853027,3.4981966103267044,3107.3813327756407,888.2809284082621
topk,8192,2304,36,pre-softmax,0,float32,forward,0.2728646469116211,0.6379513549804687,2.3379773165964464,899.2252634305995,384.6167612693793
topk,8192,2304,36,pre-softmax,0,float32,backward_raw,0.07876192092895508,0.27614912033081057,3.506124750054064,3115.297101772391,888.5300221346527
topk,32768,8,8,pre-softmax,0,float32,forward,0.05135680198669434,0.10438079833984375,2.0324629708619124,66.35677978708489,32.6484569403716
topk,32768,8,8,pre-softmax,0,float32,backward_raw,0.014406720399856568,0.04586688041687012,3.183714207247804,236.54738243090554,74.29918863081352
topk,32768,256,8,pre-softmax,0,float32,forward,0.16603551864624022,0.4448780822753906,2.6794151390176935,656.7986469952189,245.12761663204202
topk,32768,256,8,pre-softmax,0,float32,backward_raw,0.024646079540252684,0.11465760231018067,4.652163932317048,4424.716061712505,951.1092313354355
topk,32768,256,22,pre-softmax,0,float32,forward,0.1544390392303467,0.4801792144775391,3.1091828651002493,706.1161772532688,227.10667332540487
topk,32768,256,22,pre-softmax,0,float32,backward_raw,0.024641599655151367,0.11484160423278808,4.660476829424516,4425.520482685162,949.5853417281411
topk,32768,256,36,pre-softmax,0,float32,forward,0.1478102397918701,0.6059849548339844,4.099749487500087,737.7831478627918,179.95810478475636
topk,32768,256,36,pre-softmax,0,float32,backward_raw,0.02461535930633545,0.114551362991333,4.653653906317346,4430.238155082808,951.9913264432384
topk,32768,512,8,pre-softmax,0,float32,forward,0.2929363250732422,0.8751471710205078,2.9874996581652917,744.5434018654669,249.21957725769653
topk,32768,512,8,pre-softmax,0,float32,backward_raw,0.04485599994659424,0.24371904373168946,5.433365525723704,4862.310688863818,894.8985055107581
topk,32768,512,22,pre-softmax,0,float32,forward,0.22719135284423828,0.8833948516845703,3.8883295540311487,960.0004809581434,246.892776864266
topk,32768,512,22,pre-softmax,0,float32,backward_raw,0.04490208148956299,0.24389856338500976,5.431787464946394,4857.32065785627,894.239822379392
topk,32768,512,36,pre-softmax,0,float32,forward,0.2318351936340332,1.0208338928222656,4.403274053523201,940.7709182596794,213.65259278080555
topk,32768,512,36,pre-softmax,0,float32,backward_raw,0.04491551876068115,0.24371295928955078,5.426030156483376,4855.867504550056,894.9208471957988
topk,32768,2304,8,pre-softmax,0,float32,forward,2.200451202392578,2.124896697998047,0.9656640854782966,446.02994828189713,461.8893412205312
topk,32768,2304,8,pre-softmax,0,float32,backward_raw,0.2852326393127441,1.0329849243164062,3.6215523118439017,3440.9355758331276,950.1272602303476
topk,32768,2304,22,pre-softmax,0,float32,forward,1.001635513305664,2.1580294799804687,2.154505757147524,979.8645544833938,454.79783529596773
topk,32768,2304,22,pre-softmax,0,float32,backward_raw,0.2846860885620117,1.0337420654296876,3.6311646650922067,3447.5416096287827,949.4313608995308
topk,32768,2304,36,pre-softmax,0,float32,forward,1.0197708892822266,2.3180455017089843,2.2731042100452172,962.4388637832299,423.4028776727684
topk,32768,2304,36,pre-softmax,0,float32,backward_raw,0.28510591506958005,1.0343033599853515,3.6277863955678713,3442.4650072955274,948.9161245825404
topk,131072,8,8,pre-softmax,0,float32,forward,0.18741344451904296,0.293089599609375,1.56386645772147,72.73484586435268,46.509627152133085
topk,131072,8,8,pre-softmax,0,float32,backward_raw,0.043222079277038576,0.045770878791809085,1.0589698496093531,315.3825134748118,297.820106579195
topk,131072,256,8,pre-softmax,0,float32,forward,0.6328374481201172,1.737177276611328,2.7450608079084455,689.2885642210045,251.10138261242983
topk,131072,256,8,pre-softmax,0,float32,backward_raw,0.08161503791809083,0.49072895050048826,6.012727102975628,5344.696604047157,888.8972528625371
topk,131072,256,22,pre-softmax,0,float32,forward,0.5780604934692383,1.9094400024414062,3.3031837048435446,754.605479751944,228.4479299911313
topk,131072,256,22,pre-softmax,0,float32,backward_raw,0.08167584419250488,0.49084766387939455,6.009704199965134,5340.717568488007,888.6822696729384
topk,131072,256,36,pre-softmax,0,float32,forward,0.5555548858642578,2.4410441589355467,4.393884782667508,785.1746552843409,178.697142533552
topk,131072,256,36,pre-softmax,0,float32,backward_raw,0.08165823936462402,0.4912467193603516,6.015886739448481,5341.868982163896,887.9603645353245
topk,131072,512,8,pre-softmax,0,float32,forward,1.1234838104248046,3.659567565917969,3.2573389415680465,776.5267500117583,238.39298394840884
topk,131072,512,8,pre-softmax,0,float32,backward_raw,0.1537548828125,0.9295436859130859,6.045620593699387,5674.065213680968,938.5413996363507
topk,131072,512,22,pre-softmax,0,float32,forward,0.8663219451904297,3.7595565795898436,4.339676029750626,1007.0335131683994,232.0526938565659
topk,131072,512,22,pre-softmax,0,float32,backward_raw,0.1536457633972168,0.9293186950683594,6.048449853223831,5678.094941964428,938.7686233255281
topk,131072,512,36,pre-softmax,0,float32,forward,0.8819843292236328,4.333677978515625,4.913554396516713,989.1504906532116,201.31058106417507
topk,131072,512,36,pre-softmax,0,float32,backward_raw,0.15367936134338378,0.9292361450195312,6.046590361234195,5676.853576002704,938.8520202059757
topk,131072,2304,8,pre-softmax,0,float32,forward,8.625392456054687,8.392081909179687,0.9729507326114506,455.1524541059223,467.80627101669313
topk,131072,2304,8,pre-softmax,0,float32,backward_raw,1.117828140258789,3.9939373779296874,3.5729440278762783,3512.050200392271,982.9569601401782
topk,131072,2304,22,pre-softmax,0,float32,forward,3.968824768066406,8.572718505859376,2.1600143636565656,989.1765883915972,457.9490789668067
topk,131072,2304,22,pre-softmax,0,float32,backward_raw,1.1021711730957031,3.9935568237304686,3.6233544491221257,3561.9408671098595,983.0506281197122
topk,131072,2304,36,pre-softmax,0,float32,forward,4.038078002929687,9.226563110351563,2.2848897677701,972.2121616154325,425.4963085436925
topk,131072,2304,36,pre-softmax,0,float32,backward_raw,1.1021663665771484,3.993460693359375,3.6232830310013315,3561.9564006403575,983.0742920615766
topk,128,8,8,softmax,0,float32,forward,0.019482239484786987,0.06757184028625489,3.4683815656315806,0.6832890033199153,0.1970051421362259
topk,128,8,8,softmax,0,float32,backward_raw,0.0067216002941131595,0.05923647880554199,8.812853519037997,1.9804807512369895,0.22472638935376033
topk,128,256,8,softmax,0,float32,forward,0.018997759819030763,0.06266272068023682,3.298426829118307,22.42285427639084,6.7980450796856475
topk,128,256,8,softmax,0,float32,backward_raw,0.006306560039520264,0.05887487888336182,9.335498039251268,67.54617371919991,7.235411912165888
topk,128,256,22,softmax,0,float32,forward,0.019127999544143678,0.06405824184417724,3.348925312150043,22.270180371811094,6.649948355376553
topk,128,256,22,softmax,0,float32,backward_raw,0.005913919806480408,0.05948319911956787,10.058168028316318,72.03073662466836,7.161417111136282
topk,128,256,36,softmax,0,float32,forward,0.01894912004470825,0.06089344024658203,3.213523377492518,22.480410646770938,6.995564682747754
topk,128,256,36,softmax,0,float32,backward_raw,0.005755839943885803,0.060289921760559084,10.474565371575808,74.00900722621824,7.065592184574261
topk,128,512,8,softmax,0,float32,forward,0.028857600688934327,0.06402495861053467,2.218651484601266,29.523175165657268,13.306810632749354
topk,128,512,8,softmax,0,float32,backward_raw,0.005814719796180725,0.060160961151123044,10.346321621660685,146.51918404728582,14.161475875690792
topk,128,512,22,softmax,0,float32,forward,0.020655040740966798,0.06463679790496826,3.1293473934800295,41.24746160922469,13.180850964377896
topk,128,512,22,softmax,0,float32,backward_raw,0.005760319828987122,0.06027135848999023,10.463196537576312,147.90289867460496,14.135536701756829
topk,128,512,36,softmax,0,float32,forward,0.021111040115356444,0.06150303840637207,2.913311616590315,40.356514664583834,13.852453831154644
topk,128,512,36,softmax,0,float32,backward_raw,0.005909439921379089,0.06050911903381348,10.23939998355926,144.1706847577487,14.079993455596442
topk,128,2304,8,softmax,0,float32,forward,0.10866047859191895,0.06530367851257324,0.600988320305722,35.28289263659771,58.708117020725695
topk,128,2304,8,softmax,0,float32,backward_raw,0.008283519744873047,0.06090464115142822,7.352507512174904,462.8293428494456,62.948503226015575
topk,128,2304,22,softmax,0,float32,forward,0.04940767765045166,0.06665152072906494,1.3490114067009915,77.59636117940371,57.52090812127799
topk,128,2304,22,softmax,0,float32,backward_raw,0.008266879916191102,0.060686078071594235,7.340868463897424,463.7609399032396,63.17521451092982
topk,128,2304,36,softmax,0,float32,forward,0.0492844820022583,0.06756832122802735,1.3709857237604983,77.79032758880018,56.74043590725939
topk,128,2304,36,softmax,0,float32,backward_raw,0.008258240222930908,0.0609657621383667,7.3824156833172765,464.2461222373278,62.88539444973648
topk,8192,8,8,softmax,0,float32,forward,0.01994047999382019,0.0646124792098999,3.2402669960765307,42.725551253732895,13.185811942493325
topk,8192,8,8,softmax,0,float32,backward_raw,0.00616096019744873,0.06184319972991943,10.037915803372478,138.2849381745401,13.776260020838187
topk,8192,256,8,softmax,0,float32,forward,0.043173117637634276,0.14722368240356445,3.4100776237486414,631.4803630543163,185.18064182953714
topk,8192,256,8,softmax,0,float32,backward_raw,0.00826367974281311,0.06270944118499756,7.588561408074376,3299.13269251637,434.75074063524454
topk,8192,256,22,softmax,0,float32,forward,0.03966495990753174,0.15163583755493165,3.8229166979729747,687.3314901504085,179.79243191850148
topk,8192,256,22,softmax,0,float32,backward_raw,0.008272960186004638,0.0635862398147583,7.686032373554403,3295.4317906812557,428.7559081874234
topk,8192,256,36,softmax,0,float32,forward,0.04111999988555908,0.18651552200317384,4.5358833298216075,663.0101185767384,146.17001152073595
topk,8192,256,36,softmax,0,float32,backward_raw,0.008258879780769349,0.06395552158355713,7.743849442206,3301.0501089362438,426.2802542292027
topk,8192,512,8,softmax,0,float32,forward,0.07187424182891845,0.28383871078491213,3.949101980936795,758.6299432526548,192.10188719226105
topk,8192,512,8,softmax,0,float32,backward_raw,0.01235584020614624,0.09382880210876465,7.5938827747295425,4412.969987494402,581.1216894445108
topk,8192,512,22,softmax,0,float32,forward,0.05907423973083496,0.2889574432373047,4.891428896146719,923.0072574516622,188.69890108773166
topk,8192,512,22,softmax,0,float32,backward_raw,0.012364799976348878,0.09360608100891113,7.570367590899878,4409.772265163695,582.504378052204
topk,8192,512,36,softmax,0,float32,forward,0.05932896137237549,0.32309665679931643,5.445850547954398,919.0444386472633,168.7604958223615
topk,8192,512,36,softmax,0,float32,backward_raw,0.012359999418258667,0.09365216255187989,7.577036161792476,4411.484997276954,582.2177567954675
topk,8192,2304,8,softmax,0,float32,forward,0.5633695983886718,0.5231619262695313,0.9286300286097422,435.53430057601383,469.0073410915378
topk,8192,2304,8,softmax,0,float32,backward_raw,0.08964384078979493,0.38739646911621095,4.321506817457918,2737.129309032602,633.3738264568308
topk,8192,2304,22,softmax,0,float32,forward,0.2535635185241699,0.5278982543945312,2.081917215327691,967.6738413637819,464.79938502812723
topk,8192,2304,22,softmax,0,float32,backward_raw,0.08969023704528808,0.38735328674316405,4.318789865028167,2735.71340742588,633.4444353448621
topk,8192,2304,36,softmax,0,float32,forward,0.258189754486084,0.5679651260375976,2.199797304769543,950.3350916785696,432.01029913896065
topk,8192,2304,36,softmax,0,float32,backward_raw,0.08965696334838867,0.38738590240478515,4.320756446986527,2736.7286916305065,633.3911029720764
topk,32768,8,8,softmax,0,float32,forward,0.05135680198669434,0.10424351692199707,2.0297898796152607,66.35677978708489,32.69145267374305
topk,32768,8,8,softmax,0,float32,backward_raw,0.014408639669418334,0.06307968139648437,4.377906786743238,236.51587368327694,54.024876545903595
topk,32768,256,8,softmax,0,float32,forward,0.15772607803344726,0.44534305572509764,2.8235220280482634,691.4005937361514,244.8716839705609
topk,32768,256,8,softmax,0,float32,backward_raw,0.02465791940689087,0.16760351181030272,6.797147360432384,4422.591468505024,650.6540514701584
topk,32768,256,22,softmax,0,float32,forward,0.13809311866760254,0.4693689727783203,3.3989309337572156,789.6983213370227,232.33726625450475
topk,32768,256,22,softmax,0,float32,backward_raw,0.024641599655151367,0.16747232437133788,6.7963251864749585,4425.520482685162,651.1637335264915
topk,32768,256,36,softmax,0,float32,forward,0.1416431999206543,0.6098412704467774,4.3054751007347924,769.9056789248527,178.82014433051935
topk,32768,256,36,softmax,0,float32,backward_raw,0.02464287996292114,0.167741756439209,6.806905552094612,4425.290557113645,650.1178139238176
topk,32768,512,8,softmax,0,float32,forward,0.2741328048706055,0.8478765106201172,3.092940704489296,795.6136738284498,257.2353465016786
topk,32768,512,8,softmax,0,float32,backward_raw,0.045411839485168456,0.3461996841430664,7.623555620470637,4802.796153439961,629.994243177498
topk,32768,512,22,softmax,0,float32,forward,0.21308223724365236,0.8622950744628907,4.046771263607887,1023.5663508197806,252.93407611756712
topk,32768,512,22,softmax,0,float32,backward_raw,0.04553184032440186,0.34610206604003907,7.601319506836466,4790.138207594296,630.1719330816375
topk,32768,512,36,softmax,0,float32,forward,0.2176313591003418,0.9993753814697266,4.592055968409182,1002.1708677536695,218.24012482601555
topk,32768,512,36,softmax,0,float32,backward_raw,0.0453056001663208,0.34623329162597655,7.642174264438039,4814.058465163732,629.933092152241
topk,32768,2304,8,softmax,0,float32,forward,2.091680908203125,1.8471449279785157,0.8830911640176131,469.22412120840033,531.3427880692075
topk,32768,2304,8,softmax,0,float32,backward_raw,0.3270467376708984,1.4502473449707032,4.4343733721327085,3000.9996216125955,676.7584435879983
topk,32768,2304,22,softmax,0,float32,forward,0.9391382598876953,1.88308349609375,2.0051184969494633,1045.0720388256427,521.2021336472577
topk,32768,2304,22,softmax,0,float32,backward_raw,0.3271254348754883,1.450269775390625,4.433375154526374,3000.2776652740854,676.7479765863874
topk,32768,2304,36,softmax,0,float32,forward,0.9545552062988282,2.0417974853515624,2.1390040847070377,1028.193162138332,480.6877974144474
topk,32768,2304,36,softmax,0,float32,backward_raw,0.3274544143676758,1.450455322265625,4.429487765698616,2997.2634141922995,676.6614048248924
topk,131072,8,8,softmax,0,float32,forward,0.18932191848754884,0.293066234588623,1.5479783689594142,72.00163673017344,46.513335182179944
topk,131072,8,8,softmax,0,float32,backward_raw,0.04407711982727051,0.0639625597000122,1.4511510722721628,309.2644903618725,213.11667425338203
topk,131072,256,8,softmax,0,float32,forward,0.6004512023925781,1.7297267150878906,2.880711551905572,726.4663877128941,252.182967514516
topk,131072,256,8,softmax,0,float32,backward_raw,0.0821782398223877,0.6846041870117188,8.33072341889237,5308.067159174717,637.1676134556465
topk,131072,256,22,softmax,0,float32,forward,0.5143135833740234,1.8540652465820313,3.6049315174973757,848.1355151819458,235.27090904926277
topk,131072,256,22,softmax,0,float32,backward_raw,0.08219903945922852,0.6845986938476563,8.328548585865454,5306.724006384077,637.1727260365899
topk,131072,256,36,softmax,0,float32,forward,0.5311872100830078,2.457771453857422,4.626940195855525,821.1937481172306,177.48095141856297
topk,131072,256,36,softmax,0,float32,backward_raw,0.08212287902832031,0.6846268463134766,8.336615257696714,5311.645441090448,637.14652492647
topk,131072,512,8,softmax,0,float32,forward,1.0502735900878906,3.5837771606445314,3.4122320074187797,830.6552123499489,243.43456439772018
topk,131072,512,8,softmax,0,float32,backward_raw,0.15647456169128418,1.301204833984375,8.315759570885275,5575.444484843664,670.4672540514679
topk,131072,512,22,softmax,0,float32,forward,0.8084121704101562,3.68826904296875,4.562362094446783,1079.1713236545797,236.5378506384063
topk,131072,512,22,softmax,0,float32,backward_raw,0.15641759872436523,1.3018780517578126,8.323091917885442,5577.474907649912,670.1205468684672
topk,131072,512,36,softmax,0,float32,forward,0.8293965148925782,4.267119140625,5.1448481685236755,1051.86749200772,204.45063829931365
topk,131072,512,36,softmax,0,float32,backward_raw,0.15656576156616211,1.301026611328125,8.309777299415062,5572.196777079717,670.5590987946155
topk,131072,2304,8,softmax,0,float32,forward,8.176282348632812,7.290570068359375,0.8916729825968472,480.15325016955416,538.4858121092653
topk,131072,2304,8,softmax,0,float32,backward_raw,1.271426239013672,5.607816162109375,4.410650016519813,3087.7674406385945,700.070835154355
topk,131072,2304,22,softmax,0,float32,forward,3.6758193969726562,7.476646118164062,2.034008015824092,1068.0254169269797,525.0841730307842
topk,131072,2304,22,softmax,0,float32,backward_raw,1.2695830535888672,5.60621826171875,4.4157948122189,3092.2502729556168,700.2703713494755
topk,131072,2304,36,softmax,0,float32,forward,3.7384109497070312,8.13796630859375,2.1768517207107743,1050.1436564398196,482.4139588602444
topk,131072,2304,36,softmax,0,float32,backward_raw,1.2698134613037109,5.605662231445312,4.41455568260397,3091.6891839919003,700.3398317468354
topk,128,8,8,sigmoid,0,float32,forward,0.01968384027481079,0.0991420841217041,5.036724680629278,0.6762907956043127,0.13427194029589448
topk,128,8,8,sigmoid,0,float32,backward_raw,0.006111999750137329,0.09813695907592773,16.05644029578416,2.1780105602427255,0.13564716214306802
topk,128,256,8,sigmoid,0,float32,forward,0.02000511884689331,0.09976736068725586,4.98709162643886,21.293750027691193,4.269773170960656
topk,128,256,8,sigmoid,0,float32,backward_raw,0.005937600135803222,0.09854304313659668,16.59644315594621,71.74346373231717,4.3228216466739
topk,128,256,22,sigmoid,0,float32,forward,0.019451199769973754,0.09961312294006347,5.121181424183064,21.900140096117823,4.27638435004504
topk,128,256,22,sigmoid,0,float32,backward_raw,0.005922240018844604,0.09847519874572754,16.628032371599065,71.92953994510798,4.325799850375847
topk,128,256,36,sigmoid,0,float32,forward,0.019542720317840576,0.09660927772521972,4.943491804312677,21.797579511544185,4.40934877094933
topk,128,256,36,sigmoid,0,float32,backward_raw,0.0059043198823928835,0.09803232192993164,16.603490983317357,72.14785250208337,4.345342348460041
topk,128,512,8,sigmoid,0,float32,forward,0.0329200005531311,0.09932479858398438,3.017156649911944,25.879950962484635,8.57759604998963
topk,128,512,8,sigmoid,0,float32,backward_raw,0.00608735978603363,0.0987718391418457,16.225727181176346,139.9568992052498,8.625616444951413
topk,128,512,22,sigmoid,0,float32,forward,0.02374239921569824,0.09950464248657226,4.191010419064168,35.883820849776924,8.562092970837714
topk,128,512,22,sigmoid,0,float32,backward_raw,0.00618399977684021,0.09905247688293457,16.0175421179505,137.76973330282416,8.601178151323772
topk,128,512,36,sigmoid,0,float32,forward,0.02474112033843994,0.0964185619354248,3.897097650247495,34.43530399374474,8.836140914138456
topk,128,512,36,sigmoid,0,float32,backward_raw,0.006123840212821961,0.09711775779724122,15.858963399126289,139.12315971539695,8.77252543019688
topk,128,2304,8,sigmoid,0,float32,forward,0.1231158447265625,0.0975603199005127,0.792427003341381,31.140232262670224,39.297288117849355
topk,128,2304,8,sigmoid,0,float32,backward_raw,0.008288319706916809,0.09714207649230958,11.720358278559416,462.56130742646815,39.46648186281579
topk,128,2304,22,sigmoid,0,float32,forward,0.06259615898132324,0.09809375762939453,1.5670890870262928,61.24746409989635,39.08358791274559
topk,128,2304,22,sigmoid,0,float32,backward_raw,0.010296640396118164,0.09676608085632324,9.397830470296318,372.3404773313599,39.6198333762473
topk,128,2304,36,sigmoid,0,float32,forward,0.06369631767272949,0.09381376266479492,1.4728286672207382,60.18960184948652,40.86666914425675
topk,128,2304,36,sigmoid,0,float32,backward_raw,0.01030176043510437,0.097194242477417,9.43472167593968,372.155421799144,39.44529945681498
topk,8192,8,8,sigmoid,0,float32,forward,0.019603519439697265,0.09786080360412598,4.992001763007777,43.45995129194806,8.705916655318367
topk,8192,8,8,sigmoid,0,float32,backward_raw,0.006222720146179199,0.09708000183105468,15.600894713329282,136.91247235714357,8.775937205714659
topk,8192,256,8,sigmoid,0,float32,forward,0.05346047878265381,0.17635808944702147,3.298849794518562,509.9650549490767,154.58874659781276
topk,8192,256,8,sigmoid,0,float32,backward_raw,0.01030176043510437,0.09863295555114746,9.574378687262511,2646.438555016135,276.40838549000404
topk,8192,256,22,sigmoid,0,float32,forward,0.04117311954498291,0.18261215209960938,4.435227500799398,662.1547335079712,149.29442365439553
topk,8192,256,22,sigmoid,0,float32,backward_raw,0.010315519571304322,0.09827584266662598,9.526989114538582,2642.908659282665,277.4127930144768
topk,8192,256,36,sigmoid,0,float32,forward,0.04131199836730957,0.2219264030456543,5.37196000717472,659.928763493885,122.8469241417458
topk,8192,256,36,sigmoid,0,float32,backward_raw,0.010310720205307006,0.09877887725830078,9.58021120653226,2644.1388629639605,276.00005949357944
topk,8192,512,8,sigmoid,0,float32,forward,0.09523455619812012,0.32273216247558595,3.388813634036303,572.5437716806025,168.9510942502509
topk,8192,512,8,sigmoid,0,float32,backward_raw,0.01238144040107727,0.13207807540893554,10.667424074297836,4403.845613573028,412.83121238084857
topk,8192,512,22,sigmoid,0,float32,forward,0.06208032131195068,0.32369247436523435,5.214091478984056,878.3129798251151,168.44986003127252
topk,8192,512,22,sigmoid,0,float32,backward_raw,0.014411519765853881,0.13242527961730957,9.188849043601431,3783.497707798435,411.74881531360427
topk,8192,512,36,sigmoid,0,float32,forward,0.06266176223754882,0.3599964904785156,5.745074470037723,870.1630795714584,151.46245433538215
topk,8192,512,36,sigmoid,0,float32,backward_raw,0.014407039880752563,0.13253888130187988,9.199591477424065,3784.6741906257425,411.3958972975474
topk,8192,2304,8,sigmoid,0,float32,forward,0.6329993438720704,0.6181238555908203,0.9764999941544071,387.6256529731709,396.9540760815185
topk,8192,2304,8,sigmoid,0,float32,backward_raw,0.09786911964416505,0.5020467376708985,5.129776782464708,2507.0909485250363,488.73295171343744
topk,8192,2304,22,sigmoid,0,float32,forward,0.30788320541381836,0.6250131225585938,2.0300331800122997,796.947607681973,392.57861178266273
topk,8192,2304,22,sigmoid,0,float32,backward_raw,0.10388640403747558,0.5021145629882813,4.833303911521958,2361.8758034158864,488.6669339756364
topk,8192,2304,36,sigmoid,0,float32,forward,0.31172416687011717,0.6635577392578125,2.1286695411533176,787.1278844486716,369.7745794879012
topk,8192,2304,36,sigmoid,0,float32,backward_raw,0.10902015686035156,0.5019542312622071,4.6042332511517206,2250.6552096994365,488.823021539243
topk,32768,8,8,sigmoid,0,float32,forward,0.053412160873413085,0.12475199699401855,2.3356478179132463,63.80329768115285,27.317173929996457
topk,32768,8,8,sigmoid,0,float32,backward_raw,0.014698560237884522,0.09821503639221191,6.6819494428487936,231.85073536770258,34.69806788434109
topk,32768,256,8,sigmoid,0,float32,forward,0.1947532844543457,0.5126233673095704,2.6321680209184874,559.9489852278413,212.73299454206148
topk,32768,256,8,sigmoid,0,float32,backward_raw,0.028118081092834472,0.23475488662719726,8.34889428806084,3878.3551281453,464.5351820649424
topk,32768,256,22,sigmoid,0,float32,forward,0.14220224380493163,0.5478678512573242,3.8527370356326536,766.8789259724608,199.0478246710997
