kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,32768,256,4,pre-softmax,4,float32,backward_raw,0.034145920276641845,0.10371583938598633,3.0374299051162224,3193.702296394073,1051.448888092735
topk,32768,256,8,pre-softmax,0,float32,forward,0.13757216453552246,0.4161254501342773,3.024779406060953,792.6887271722888,262.06497094760874
topk,32768,256,8,pre-softmax,0,float32,backward_raw,0.034161920547485354,0.10370207786560058,3.035604445056121,3192.206475874708,1051.5884179421446
topk,32768,256,8,pre-softmax,4,float32,forward,0.18983808517456055,0.9877174377441407,5.202946694473406,574.4469235439466,110.40799709789967
topk,32768,256,8,pre-softmax,4,float32,backward_raw,0.03415168046951294,0.10367168426513672,3.0356246849312143,3193.163630625737,1051.8967138712974
topk,32768,256,22,pre-softmax,0,float32,forward,0.24390752792358397,0.45027999877929686,1.846109476868501,447.1034778154362,242.18687104832162
topk,32768,256,22,pre-softmax,0,float32,backward_raw,0.03417056083679199,0.10370176315307617,3.0348276590596317,3191.3993018979677,1051.5916092865884
topk,32768,256,36,pre-softmax,0,float32,forward,0.2433692741394043,0.5737052917480469,2.357344795380467,448.0923254820327,190.0834898484641
topk,32768,256,36,pre-softmax,0,float32,backward_raw,0.034132800102233886,0.10359904289245606,3.0351756252683124,3194.929911210621,1052.6342807356284
topk,32768,256,36,pre-softmax,4,float32,forward,1.4981283569335937,1.1942409515380858,0.7971552944785638,72.7920965485295,91.31482542074107
topk,32768,256,36,pre-softmax,4,float32,backward_raw,0.03416640043258667,0.10371071815490723,3.035459306271893,3191.7879150064127,1051.5008085964164
topk,32768,512,4,pre-softmax,0,float32,forward,0.10524928092956543,0.8160588836669922,7.753581558558223,2072.2593643747427,267.2647922413908
topk,32768,512,4,pre-softmax,0,float32,backward_raw,0.06992703914642334,0.23071168899536132,3.29932014584893,3119.0196333538834,945.35222272325
topk,32768,512,4,pre-softmax,4,float32,forward,0.14826623916625978,1.4746499633789063,9.945959185794774,1471.0281263385066,147.90208755727542
topk,32768,512,4,pre-softmax,4,float32,backward_raw,0.06990431785583497,0.23075519561767577,3.301014911461788,3120.0334212515986,945.1739858605953
topk,32768,512,8,pre-softmax,0,float32,forward,0.24457727432250975,0.8225523376464844,3.3631593120210863,891.7582739612973,265.154930595719
topk,32768,512,8,pre-softmax,0,float32,backward_raw,0.06996064186096192,0.23056447982788086,3.295631282029961,3117.521540660736,945.9558044795846
topk,32768,512,8,pre-softmax,4,float32,forward,0.3107027244567871,1.7043449401855468,5.485452189598,701.9694094453754,127.96928770548978
topk,32768,512,8,pre-softmax,4,float32,backward_raw,0.06999775886535645,0.2306060791015625,3.2944780352917116,3115.868444010209,945.7851625149209
topk,32768,512,22,pre-softmax,0,float32,forward,0.4030400085449219,0.8288658905029297,2.0565350162018623,541.1467928144673,263.13521945952135
topk,32768,512,22,pre-softmax,0,float32,backward_raw,0.069966402053833,0.2306540870666504,3.2966406774666264,3117.2648813953338,945.5883083354
topk,32768,512,36,pre-softmax,0,float32,forward,0.41559295654296874,0.9647456359863281,2.3213714785047896,524.8015024466613,226.07389954867944
topk,32768,512,36,pre-softmax,0,float32,backward_raw,0.06992576122283936,0.2307494354248047,3.2999202495551327,3119.076634789101,945.1975802171546
topk,32768,512,36,pre-softmax,4,float32,forward,1.7554322814941405,1.92825439453125,1.0984498888729626,124.24507074369191,113.1094572472218
topk,32768,512,36,pre-softmax,4,float32,backward_raw,0.07001440048217773,0.23067808151245117,3.2947233701039917,3115.127837958402,945.489951060771
topk,32768,2304,4,pre-softmax,0,float32,forward,0.49810592651367186,2.0610861206054687,4.137847013849767,1970.3984308507538,476.18928980594086
topk,32768,2304,4,pre-softmax,0,float32,backward_raw,1.5983990478515624,1.019706268310547,0.637954752088443,614.0313567623855,962.4998555967478
topk,32768,2304,4,pre-softmax,4,float32,forward,0.9851964569091797,5.172129516601562,5.249845835649768,996.2146423862713,189.76074223386618
topk,32768,2304,4,pre-softmax,4,float32,backward_raw,1.6046240234375,1.0201200103759767,0.6357377151755639,611.6492846077772,962.1094832148907
topk,32768,2304,8,pre-softmax,0,float32,forward,1.310950469970703,2.0676669311523437,1.5772273465057391,748.6683581736949,474.6737113278746
topk,32768,2304,8,pre-softmax,0,float32,backward_raw,1.6060531616210938,1.02034912109375,0.6353146617287845,611.1050116232401,961.893449712515
topk,32768,2304,8,pre-softmax,4,float32,forward,2.5817254638671874,5.583248901367187,2.162603646091786,380.1593739288811,175.78781697510658
topk,32768,2304,8,pre-softmax,4,float32,backward_raw,1.6045619201660157,1.020216293334961,0.6358223266506315,611.6729579986871,962.0186840887487
topk,32768,2304,22,pre-softmax,0,float32,forward,1.56434814453125,2.102431640625,1.3439665895183353,627.3968741747651,466.82475521926347
topk,32768,2304,22,pre-softmax,0,float32,backward_raw,1.6065670776367187,1.0203350067138672,0.6351026489443525,610.9095285605822,961.9067556654292
topk,32768,2304,36,pre-softmax,0,float32,forward,1.5571136474609375,2.262978820800781,1.4533164130253706,630.3118193077307,433.70584248450746
topk,32768,2304,36,pre-softmax,0,float32,backward_raw,1.606060791015625,1.0201193237304687,0.6351685623838532,611.1021086439383,962.1101308137937
topk,32768,2304,36,pre-softmax,4,float32,forward,4.171146850585938,6.082919311523438,1.4583325712133453,235.29910865212747,161.34804453853528
topk,32768,2304,36,pre-softmax,4,float32,backward_raw,1.6064291381835938,1.0202210998535157,0.6350862765145622,610.96198560601,962.0141517764333
topk,131072,8,4,pre-softmax,0,float32,forward,0.10510175704956054,0.2816483116149902,2.679767869933701,129.69800298935152,48.39896934526658
topk,131072,8,4,pre-softmax,0,float32,backward_raw,0.03743295907974243,0.035554559230804444,0.9498196270047345,364.1573718754429,383.3963433918677
topk,131072,8,4,pre-softmax,4,float32,forward,0.24519935607910157,1.0412563323974608,4.246570419465337,55.59349020314094,13.091385450318382
topk,131072,8,4,pre-softmax,4,float32,backward_raw,0.037421441078186034,0.035496640205383304,0.9485642236817879,364.2694564198962,384.0219221066644
topk,131072,8,8,pre-softmax,0,float32,forward,0.15381504058837892,0.26716928482055663,1.7369516257875102,88.6225946946172,51.02191297609508
topk,131072,8,8,pre-softmax,0,float32,backward_raw,0.03741535902023316,0.035670719146728515,0.9533710241144234,364.3286702829306,382.14783234192765
