kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,32768,256,8,sigmoid,0,float32,forward,0.13184927940368651,0.5148243331909179,3.904642752082598,827.0951839343228,211.8235230337473
topk,32768,256,8,sigmoid,0,float32,backward_raw,0.03689888000488281,0.23455615997314452,6.3567284411371245,2955.4258553530412,464.9287574135161
topk,32768,256,22,sigmoid,0,float32,forward,0.6866006469726562,0.5470460891723633,0.796745665161235,158.82872304421667,199.34683047453416
topk,32768,256,22,sigmoid,0,float32,backward_raw,0.036929280757904054,0.23456480026245116,6.351729452847433,2952.992903244112,464.91163157465826
topk,32768,256,36,sigmoid,0,float32,forward,1.7005804443359376,0.6947580718994141,0.40854172715758313,64.1262836834419,156.96385318973068
topk,32768,256,36,sigmoid,0,float32,backward_raw,0.036926720142364505,0.23458112716674806,6.352612045217165,2953.197673109593,464.87927361045666
topk,32768,512,8,sigmoid,0,float32,forward,0.23579072952270508,0.9416617584228516,3.9936335085310293,924.9889019873362,231.61587061291794
topk,32768,512,8,sigmoid,0,float32,backward_raw,0.06968416213989258,0.4561270523071289,6.545634449782767,3129.8906566767855,478.1645966772035
topk,32768,512,22,sigmoid,0,float32,forward,1.3178041076660156,0.9638534545898437,0.7314087495879341,165.5054850195354,226.2831626129425
topk,32768,512,22,sigmoid,0,float32,backward_raw,0.07173215866088867,0.4565539169311523,6.364703439213302,3040.530385138391,477.71752669661083
topk,32768,512,36,sigmoid,0,float32,forward,3.319449768066406,1.1057469177246093,0.33311150792581856,65.70480749496215,197.24568479811907
topk,32768,512,36,sigmoid,0,float32,backward_raw,0.07244927883148193,0.45630081176757814,6.298210542977804,3010.4344931757373,477.98251148212637
topk,32768,2304,8,sigmoid,0,float32,forward,1.28361572265625,2.1542013549804686,1.678229174789689,764.6113386403536,455.60603410209
topk,32768,2304,8,sigmoid,0,float32,backward_raw,1.2738047790527345,1.8561839294433593,1.4571965500268504,770.5004347132914,528.7553245298955
topk,32768,2304,22,sigmoid,0,float32,forward,7.810433959960937,2.1974636840820314,0.28134975538452944,125.66102485871458,446.6363394806217
topk,32768,2304,22,sigmoid,0,float32,backward_raw,1.3072659301757812,1.8555718994140624,1.4194295564365802,750.7784861095763,528.9297258219527
topk,32768,2304,36,sigmoid,0,float32,forward,23.63770263671875,2.371995544433594,0.10034797293493919,41.521257420143336,413.77275699493924
topk,32768,2304,36,sigmoid,0,float32,backward_raw,1.335037078857422,1.854921875,1.3894159977845082,735.1609566080208,529.1150798466916
topk,131072,8,8,sigmoid,0,float32,forward,0.1393619155883789,0.32771968841552734,2.351572788246427,97.81358086568021,41.59496204181714
topk,131072,8,8,sigmoid,0,float32,backward_raw,0.05129856109619141,0.08498751640319824,1.6567232021154688,265.72846701175894,160.3940034596307
topk,131072,256,8,sigmoid,0,float32,forward,0.4920399856567383,1.9691778564453124,4.002068762393367,886.5287958615448,221.51763212868235
topk,131072,256,8,sigmoid,0,float32,backward_raw,0.12707743644714356,0.886041259765625,6.972451479489547,3432.612650959761,492.3107261566863
topk,131072,256,22,sigmoid,0,float32,forward,2.604200744628906,2.133981170654297,0.8194380464161894,167.50153262941285,204.4102459752515
topk,131072,256,22,sigmoid,0,float32,backward_raw,0.13109056472778322,0.8859881591796875,6.758595944868273,3327.528696712911,492.3402321808373
topk,131072,256,36,sigmoid,0,float32,forward,6.470760498046875,2.7490383911132814,0.4248400774442273,67.41210961704799,158.67643660783813
topk,131072,256,36,sigmoid,0,float32,backward_raw,0.13119839668273925,0.8853324890136719,6.748043508142567,3324.793801061659,492.7048554221348
topk,131072,512,8,sigmoid,0,float32,forward,0.8811564636230469,3.873707275390625,4.396162810249523,990.0798189834464,225.2145477130885
topk,131072,512,8,sigmoid,0,float32,backward_raw,0.2456057548522949,1.6705673217773438,6.801824830130744,3552.096051351332,522.2269229304828
topk,131072,512,22,sigmoid,0,float32,forward,5.003230895996094,4.00212158203125,0.7999074328618342,174.3703718927229,217.98818804430513
topk,131072,512,22,sigmoid,0,float32,backward_raw,0.2547065544128418,1.6706253051757813,6.559019688468417,3425.177785515262,522.2087976862085
topk,131072,512,36,sigmoid,0,float32,forward,12.63800048828125,4.606961059570312,0.3645324324715905,69.03111238276644,189.36891819124023
topk,131072,512,36,sigmoid,0,float32,backward_raw,0.25835872650146485,1.6702099609375,6.464693426672508,3376.759298258321,522.3386594523166
topk,131072,2304,8,sigmoid,0,float32,forward,4.856868896484375,8.454639892578125,1.7407593395609222,808.312644972098,464.3448560649294
topk,131072,2304,8,sigmoid,0,float32,backward_raw,5.035348510742187,7.132977905273438,1.416580776892853,779.6617325741659,550.3828269393055
topk,131072,2304,22,sigmoid,0,float32,forward,29.7226611328125,8.690108642578124,0.29237316954048337,132.08334632143738,451.7628841559913
topk,131072,2304,22,sigmoid,0,float32,backward_raw,5.16818359375,7.133150634765625,1.3802045738839275,759.6225003979426,550.369499399895
topk,131072,2304,36,sigmoid,0,float32,forward,89.606279296875,9.391265258789062,0.10480588338764536,43.812426704976616,418.0340386324274
topk,131072,2304,36,sigmoid,0,float32,backward_raw,5.276270141601563,7.133036499023437,1.351908887830044,744.06132336665,550.3783058641967
topk,128,8,8,sqrtsoftplus,0,float32,forward,0.017483839988708495,0.08930944442749024,5.108113805958447,0.7613888029515956,0.14905478457889104
topk,128,8,8,sqrtsoftplus,0,float32,backward_raw,0.004600000083446503,0.09876128196716309,21.469843516430377,2.893912990981105,0.13478966387279254
topk,128,256,8,sqrtsoftplus,0,float32,forward,0.018625919818878175,0.08927871704101563,4.793251442569177,22.87049467314075,4.771394730104581
topk,128,256,8,sqrtsoftplus,0,float32,backward_raw,0.008248959779739379,0.09809920310974121,11.892311967708563,51.64093550877499,4.342379820593059
topk,128,256,22,sqrtsoftplus,0,float32,forward,0.09031904220581055,0.08759679794311523,0.9698596863273624,4.716436197688054,4.863008808571189
topk,128,256,22,sqrtsoftplus,0,float32,backward_raw,0.008249920010566712,0.1001193618774414,12.135797892489373,51.63492487859138,4.254761436868301
topk,128,256,36,sqrtsoftplus,0,float32,forward,0.22538463592529298,0.08635647773742676,0.3831515727897747,1.8900312270673079,4.932855196980541
topk,128,256,36,sqrtsoftplus,0,float32,backward_raw,0.008245440125465393,0.09816320419311524,11.90515032544423,51.662978994217895,4.339548647596782
topk,128,512,8,sqrtsoftplus,0,float32,forward,0.030931520462036132,0.08845696449279786,2.859767744083764,27.54368318381454,9.631440609397883
topk,128,512,8,sqrtsoftplus,0,float32,backward_raw,0.012340799570083619,0.0994099235534668,8.055387577516035,69.03669370543282,8.570251032753044
topk,128,512,22,sqrtsoftplus,0,float32,forward,0.17228639602661133,0.09017855644226075,0.5234223857601141,4.9450683260470845,9.447567510636473
topk,128,512,22,sqrtsoftplus,0,float32,backward_raw,0.012337919473648071,0.09986687660217285,8.094304458338652,69.05280925359212,8.53103680606612
topk,128,512,36,sqrtsoftplus,0,float32,forward,0.4366428756713867,0.08552319526672364,0.19586531701730453,1.9511780621406107,9.961835468646173
topk,128,512,36,sqrtsoftplus,0,float32,backward_raw,0.012361279726028442,0.09941760063171387,8.042662477929037,68.92231378002552,8.569589233560976
topk,128,2304,8,sqrtsoftplus,0,float32,forward,0.11889023780822754,0.09121439933776855,0.767215214800893,32.24702103955828,42.03125852753974
topk,128,2304,8,sqrtsoftplus,0,float32,backward_raw,0.036917760372161865,0.09940159797668457,2.692514306789833,103.84855314492343,38.56935982960014
topk,128,2304,22,sqrtsoftplus,0,float32,forward,0.7310179138183593,0.0914633560180664,0.12511780394042832,5.244544528292671,41.91685246321722
topk,128,2304,22,sqrtsoftplus,0,float32,backward_raw,0.03692863941192627,0.0992086410522461,2.6864959725596123,103.81795974757303,38.64437572510425
topk,128,2304,36,sqrtsoftplus,0,float32,forward,1.8937568664550781,0.09533856391906738,0.050343613590445514,2.0244710754113813,40.21306638575496
topk,128,2304,36,sqrtsoftplus,0,float32,backward_raw,0.03696032047271729,0.09960864067077636,2.695015611250008,103.72897071685315,38.48919103987727
topk,8192,8,8,sqrtsoftplus,0,float32,forward,0.017630399465560914,0.08912639617919922,5.055268109681691,48.32380580282526,9.559098499697182
topk,8192,8,8,sqrtsoftplus,0,float32,backward_raw,0.008249920010566712,0.1004470443725586,12.175517367914285,103.26984975718275,8.481762756901501
topk,8192,256,8,sqrtsoftplus,0,float32,forward,0.04318240165710449,0.18342111587524415,4.247589500271975,631.3445976554344,148.63597285354652
topk,8192,256,8,sqrtsoftplus,0,float32,backward_raw,0.017472959756851196,0.11159616470336914,6.386792292565773,1560.2952435868863,244.30029537723817
topk,8192,256,22,sqrtsoftplus,0,float32,forward,0.20905120849609374,0.1923094367980957,0.9199154512502573,130.41290790007287,141.76618918926584
topk,8192,256,22,sqrtsoftplus,0,float32,backward_raw,0.018510080575942993,0.1113321590423584,6.0146771693178644,1472.871816421636,244.8796128136462
topk,8192,256,36,sqrtsoftplus,0,float32,forward,0.5145100784301758,0.22891359329223632,0.4449156642192038,52.988225387503,119.09723493438618
topk,8192,256,36,sqrtsoftplus,0,float32,backward_raw,0.018496960401535034,0.11160191535949707,6.03352728971812,1473.9165467282662,244.28770700018262
topk,8192,512,8,sqrtsoftplus,0,float32,forward,0.07391679763793946,0.3297273635864258,4.460790701479008,737.6665892248194,165.36677880453814
topk,8192,512,8,sqrtsoftplus,0,float32,backward_raw,0.029228479862213136,0.16813119888305664,5.752307327498694,1865.5076232853178,324.305972729817
topk,8192,512,22,sqrtsoftplus,0,float32,forward,0.39785438537597656,0.3347452926635742,0.841376405458586,137.0500213249438,162.8878828022824
topk,8192,512,22,sqrtsoftplus,0,float32,backward_raw,0.030777599811553955,0.16811359405517579,5.4622061201817855,1771.6115725025081,324.33993399786743
topk,8192,512,36,sqrtsoftplus,0,float32,forward,1.000512924194336,0.36997695922851564,0.3697872863825722,54.497998657945445,147.37661532679968
topk,8192,512,36,sqrtsoftplus,0,float32,backward_raw,0.03080064058303833,0.1680284881591797,5.45535693344351,1770.2862982020904,324.50421114510954
topk,8192,2304,8,sqrtsoftplus,0,float32,forward,0.39929790496826173,0.6519312286376953,1.63269383717281,614.4955456741077,376.3691218055767
topk,8192,2304,8,sqrtsoftplus,0,float32,backward_raw,0.5802275085449219,0.6139427185058594,1.058106879567788,422.88030192729724,399.6574543585181
topk,8192,2304,22,sqrtsoftplus,0,float32,forward,2.3279461669921875,0.6599565124511719,0.28349302995432485,105.40054039008345,371.7923520273677
topk,8192,2304,22,sqrtsoftplus,0,float32,backward_raw,0.5890991973876953,0.613678092956543,1.0417228468105888,416.5118287175671,399.82979157343885
topk,8192,2304,36,sqrtsoftplus,0,float32,forward,6.029862060546875,0.6993651580810547,0.11598360809229294,40.6919398049624,350.84216187327223
topk,8192,2304,36,sqrtsoftplus,0,float32,backward_raw,0.5958486557006836,0.6142355346679688,1.030858304019606,411.79380309495343,399.46693108961125
topk,32768,8,8,sqrtsoftplus,0,float32,forward,0.0390886402130127,0.13210687637329102,3.37967439269766,87.18318113469476,25.796325623281437
topk,32768,8,8,sqrtsoftplus,0,float32,backward_raw,0.01919584035873413,0.09919232368469239,5.167386362408445,177.53179523861866,34.35620694634368
topk,32768,256,8,sqrtsoftplus,0,float32,forward,0.1385689640045166,0.5286288070678711,3.814914911614989,786.9865000682655,206.29201916723912
topk,32768,256,8,sqrtsoftplus,0,float32,backward_raw,0.05538368225097656,0.2837436866760254,5.12323621586252,1969.0258857441197,384.33244199196565
topk,32768,256,22,sqrtsoftplus,0,float32,forward,0.6923577880859375,0.5612540817260743,0.810641681777991,157.50801951904114,194.30042034549314
topk,32768,256,22,sqrtsoftplus,0,float32,backward_raw,0.05737887859344482,0.28350048065185546,4.9408508427044024,1900.5583007761763,384.66214854118016
topk,32768,256,36,sqrtsoftplus,0,float32,forward,1.7066400146484375,0.7097638702392578,0.4158837623325426,63.898597867145604,153.64532990843722
topk,32768,256,36,sqrtsoftplus,0,float32,backward_raw,0.05738175868988037,0.283636474609375,4.942972838150324,1900.4629082452989,384.477716239375
topk,32768,512,8,sqrtsoftplus,0,float32,forward,0.24810176849365234,0.9716156768798828,3.916198110070068,879.0900980844082,224.47539000234076
topk,32768,512,8,sqrtsoftplus,0,float32,backward_raw,0.10663167953491211,0.5554713439941407,5.2092525074809,2045.394098182529,392.64637205533444
topk,32768,512,22,sqrtsoftplus,0,float32,forward,1.3296585083007812,0.9889234924316406,0.7437424618862641,164.02994200271974,220.54669513787127
topk,32768,512,22,sqrtsoftplus,0,float32,backward_raw,0.11061408042907715,0.5552214431762695,5.0194463582081035,1971.754474240216,392.823099108507
topk,32768,512,36,sqrtsoftplus,0,float32,forward,3.3315692138671875,1.1337923431396484,0.34031781132458466,65.46578924195049,192.36662632245023
topk,32768,512,36,sqrtsoftplus,0,float32,backward_raw,0.11071552276611328,0.5557878494262696,5.019963195227577,1969.9478677506193,392.42277107199243
topk,32768,2304,8,sqrtsoftplus,0,float32,forward,1.3329306030273438,2.2867135620117187,1.715553350503131,736.3227566168096,429.20423104350755
topk,32768,2304,8,sqrtsoftplus,0,float32,backward_raw,2.2995974731445314,2.2602969360351564,0.9829098189712157,426.79953664147814,434.2204426121181
topk,32768,2304,22,sqrtsoftplus,0,float32,forward,7.863307495117187,2.331102752685547,0.296453210577492,124.81606965128269,421.0312629373805
topk,32768,2304,22,sqrtsoftplus,0,float32,backward_raw,2.333154602050781,2.259859161376953,0.9685852619413204,420.6609948339113,434.30455878585946
topk,32768,2304,36,sqrtsoftplus,0,float32,forward,23.69559326171875,2.5032194519042967,0.10564071657781009,41.41981697439086,392.0819388221675
topk,32768,2304,36,sqrtsoftplus,0,float32,backward_raw,2.3604832458496094,2.260540771484375,0.9576601636376951,415.7907656094124,434.1736049978535
topk,131072,8,8,sqrtsoftplus,0,float32,forward,0.14140864372253417,0.3340518569946289,2.3623156845354574,96.39784132819425,40.806502686854316
topk,131072,8,8,sqrtsoftplus,0,float32,backward_raw,0.06760543823242188,0.10546751976013184,1.5600449093687296,201.6330099530762,129.24820865231806
topk,131072,256,8,sqrtsoftplus,0,float32,forward,0.5163865661621094,2.025060119628906,3.9215972148144114,844.7307590551477,215.4047733061552
topk,131072,256,8,sqrtsoftplus,0,float32,backward_raw,0.20273792266845703,1.0774502563476562,5.314497860913968,2151.5837306537983,404.85174459808263
topk,131072,256,22,sqrtsoftplus,0,float32,forward,2.62705078125,2.198089599609375,0.8367137838742055,166.04460755510948,198.44851459991392
topk,131072,256,22,sqrtsoftplus,0,float32,backward_raw,0.20682624816894532,1.077466278076172,5.209523876273418,2109.053468125019,404.84572452592533
topk,131072,256,36,sqrtsoftplus,0,float32,forward,6.493713989257812,2.8226751708984374,0.43467808646451495,67.17382636833003,154.53695150517734
topk,131072,256,36,sqrtsoftplus,0,float32,backward_raw,0.20684288024902345,1.0772486114501953,5.208052654039956,2108.883880725498,404.92752681553793
topk,131072,512,8,sqrtsoftplus,0,float32,forward,0.9283686065673828,3.988182373046875,4.295903959735421,939.7293551596182,218.7500847243091
topk,131072,512,8,sqrtsoftplus,0,float32,backward_raw,0.3931939315795898,2.0309791564941406,5.1653369835465845,2218.791191652475,429.5540056186278
topk,131072,512,22,sqrtsoftplus,0,float32,forward,5.049098815917969,4.119068603515625,0.8158027310793964,172.78632560123256,211.79915072436364
topk,131072,512,22,sqrtsoftplus,0,float32,backward_raw,0.403900146484375,2.0312956237792967,5.029202493388742,2159.9775082868155,429.4870829174736
topk,131072,512,36,sqrtsoftplus,0,float32,forward,12.683050537109375,4.7212045288085935,0.3722451877799278,68.78591466992879,184.78657865308705
topk,131072,512,36,sqrtsoftplus,0,float32,backward_raw,0.40824031829833984,2.0310748291015623,4.975194114994942,2137.013893278526,429.53377172514575
topk,131072,2304,8,sqrtsoftplus,0,float32,forward,5.053720397949219,8.960408325195312,1.773032067391661,776.8274132445283,438.13500473645297
topk,131072,2304,8,sqrtsoftplus,0,float32,backward_raw,9.07702392578125,8.699227294921876,0.9583787997091947,432.5061359428007,451.28933994996356
topk,131072,2304,22,sqrtsoftplus,0,float32,forward,29.923623046875,9.193058471679688,0.307217426756074,131.1962972481699,427.0470546982928
topk,131072,2304,22,sqrtsoftplus,0,float32,backward_raw,9.198486938476563,8.698936767578125,0.9456921367351343,426.79503382000735,451.30441212449495
topk,131072,2304,36,sqrtsoftplus,0,float32,forward,89.814365234375,9.88867431640625,0.11010125485607195,43.71092011567696,397.0065570353157
topk,131072,2304,36,sqrtsoftplus,0,float32,backward_raw,9.307481079101562,8.698948364257813,0.9346189683683472,421.7971017760005,451.30381048479205
aux_loss,128,8,8,softmax,0,float32,forward,0.01430624008178711,0.03480736017227173,2.433019435804383,0.9305030478935657,0.3824478482170164
aux_loss,128,8,8,softmax,0,float32,backward_raw,0.004196479916572571,0.023304638862609865,5.5533779086076684,2.928168427894227,0.5272769971868115
aux_loss,128,256,8,softmax,0,float32,forward,0.01855072021484375,0.03524096012115478,1.8997084594567917,22.96320547485482,12.087752391975444
aux_loss,128,256,8,softmax,0,float32,backward_raw,0.00434112012386322,0.023077759742736816,5.316084117524859,90.57938706613625,17.038742251563455
aux_loss,128,256,22,softmax,0,float32,forward,0.09131232261657715,0.037004799842834474,0.4052552687573024,4.66513158129509,11.51158773481345
aux_loss,128,256,22,softmax,0,float32,backward_raw,0.0041673600673675535,0.023145599365234373,5.554019569001397,94.35613761313107,16.988801793166193
aux_loss,128,256,36,softmax,0,float32,forward,0.22556159973144532,0.037170560359954835,0.16479117192026602,1.8885484076508525,11.460252303834723
aux_loss,128,256,36,softmax,0,float32,backward_raw,0.004238719940185547,0.02315200090408325,5.4620265624507836,92.76762927224375,16.98410438169297
aux_loss,128,512,8,softmax,0,float32,forward,0.030845439434051512,0.038221120834350586,1.2391174039218507,27.620549929967233,22.2905027744322
aux_loss,128,512,8,softmax,0,float32,backward_raw,0.004542720019817353,0.02330399990081787,5.129966143446112,173.11918774858148,33.74665307874463
aux_loss,128,512,22,softmax,0,float32,forward,0.17228256225585936,0.037228479385375976,0.21608965468070654,4.945178367702297,22.884845528626897
aux_loss,128,512,22,softmax,0,float32,backward_raw,0.004639680087566375,0.0233622407913208,5.035312855713477,169.5013417212786,33.662524371042515
aux_loss,128,512,36,softmax,0,float32,forward,0.4402812957763672,0.03919712066650391,0.08902744913881912,1.9350538125806316,21.73547407343247
aux_loss,128,512,36,softmax,0,float32,backward_raw,0.004662399888038635,0.023331520557403566,5.004186924690967,168.6753643799597,33.706847269774244
aux_loss,128,2304,8,softmax,0,float32,forward,0.11487968444824219,0.0481606388092041,0.4192267679051848,33.37279361806832,79.60558860501041
aux_loss,128,2304,8,softmax,0,float32,backward_raw,0.010288000106811523,0.025644800662994384,2.4926905517832725,343.987554749044,137.99849905274246
aux_loss,128,2304,22,softmax,0,float32,forward,0.7350540924072265,0.05033088207244873,0.06847235134440278,5.2157467587786845,76.17303417177074
aux_loss,128,2304,22,softmax,0,float32,backward_raw,0.010297919511795045,0.02560800075531006,2.4867159551964972,343.65621094110895,138.19680941965635
aux_loss,128,2304,36,softmax,0,float32,forward,1.9105299377441407,0.05229504108428955,0.027372008180116217,2.0066976833280235,73.31203725073209
aux_loss,128,2304,36,softmax,0,float32,backward_raw,0.010314879417419433,0.02562592029571533,2.484364504779291,343.091165372573,138.10017198062204
aux_loss,8192,8,8,softmax,0,float32,forward,0.013536959886550903,0.04617568016052246,3.4110819968077495,62.93643529567065,18.450578248945504
aux_loss,8192,8,8,softmax,0,float32,backward_raw,0.004656319916248322,0.02310368061065674,4.96178978811915,168.89561158710978,34.03925172153101
aux_loss,8192,256,8,softmax,0,float32,forward,0.04112127780914307,0.12670207977294923,3.08118051100002,662.9895142494391,215.17386335611374
aux_loss,8192,256,8,softmax,0,float32,backward_raw,0.008254719972610474,0.025687999725341797,3.111916553265976,3048.658716891829,979.6723866815267
aux_loss,8192,256,22,softmax,0,float32,forward,0.20897056579589843,0.13515616416931153,0.6467712984101243,130.4632348396269,201.71463260711798
aux_loss,8192,256,22,softmax,0,float32,backward_raw,0.008250880241394042,0.025691840648651123,3.1138302698610385,3050.0774782483163,979.5259259215925
aux_loss,8192,256,36,softmax,0,float32,forward,0.5165510559082032,0.165532169342041,0.32045655012939883,52.77886026593455,164.69895917129074
aux_loss,8192,256,36,softmax,0,float32,backward_raw,0.008240960240364074,0.025654079914093016,3.112996442870795,3053.7489887086517,980.9677090065975
aux_loss,8192,512,8,softmax,0,float32,forward,0.07171520233154297,0.26151840209960936,3.646624336226463,760.3123218968802,208.49757249293563
aux_loss,8192,512,8,softmax,0,float32,backward_raw,0.011117440462112427,0.036951999664306644,3.3237866027020204,4527.269399060624,1362.0818482691554
aux_loss,8192,512,22,softmax,0,float32,forward,0.3984288024902344,0.2689846420288086,0.6751134464868451,136.85243551471518,202.71027962317712
aux_loss,8192,512,22,softmax,0,float32,backward_raw,0.011115200519561767,0.03690975904464722,3.3206561572766335,4528.181737380334,1363.6406550126007
aux_loss,8192,512,36,softmax,0,float32,forward,1.007227554321289,0.29875232696533205,0.2966085723961787,54.13469058314415,182.51222527323554
aux_loss,8192,512,36,softmax,0,float32,backward_raw,0.01110111951828003,0.03694240093231201,3.3278085936719783,4533.925422307157,1362.4357575518854
aux_loss,8192,2304,8,softmax,0,float32,forward,0.39614688873291015,0.5348780822753906,1.350201396220016,619.3833423375211,458.7340407671985
aux_loss,8192,2304,8,softmax,0,float32,backward_raw,0.11340703964233398,0.16545919418334962,1.4589852156019507,1997.163639173702,1368.8717457974435
aux_loss,8192,2304,22,softmax,0,float32,forward,2.3457679748535156,0.5396668624877929,0.23005977925906893,104.59976716807306,454.6634248930748
aux_loss,8192,2304,22,softmax,0,float32,backward_raw,0.11329183578491211,0.16545408248901367,1.4604237043447077,1999.1945088611903,1368.9140370110806
aux_loss,8192,2304,36,softmax,0,float32,forward,6.107960815429688,0.5745135879516602,0.09405980249584228,40.17163688741489,427.08612841485177
aux_loss,8192,2304,36,softmax,0,float32,backward_raw,0.11333791732788086,0.16530879974365234,1.458548062652522,1998.381665553011,1370.1171162770906
aux_loss,32768,8,8,softmax,0,float32,forward,0.03502239942550659,0.08517375946044922,2.431979557586158,97.30549750734865,40.01082048729408
aux_loss,32768,8,8,softmax,0,float32,backward_raw,0.010319360494613648,0.022980799674987794,2.2269596732261636,304.8374946918428,136.88505380532067
aux_loss,32768,256,8,softmax,0,float32,forward,0.12912384033203125,0.4136054229736328,3.203168538900955,844.5528240143885,263.6616880309909
aux_loss,32768,256,8,softmax,0,float32,backward_raw,0.02302880048751831,0.07220064163208008,3.135232409139724,4371.191458910761,1394.2160862359074
aux_loss,32768,256,22,softmax,0,float32,forward,0.6619728088378907,0.44668609619140626,0.674780127261684,164.73773929089816,244.1354340997239
aux_loss,32768,256,22,softmax,0,float32,backward_raw,0.023066558837890626,0.07220160007476807,3.130141803213622,4364.036122919382,1394.1975786652724
aux_loss,32768,256,36,softmax,0,float32,forward,1.6348828125,0.5701830291748047,0.3487607948504289,66.70319313788737,191.25771624214244
aux_loss,32768,256,36,softmax,0,float32,backward_raw,0.02291071891784668,0.07244256019592285,3.1619505461913957,4393.720527101691,1389.5601663960167
aux_loss,32768,512,8,softmax,0,float32,forward,0.23150400161743165,0.8218000030517578,3.5498306608531576,942.1167948553392,265.39767241429854
aux_loss,32768,512,8,softmax,0,float32,backward_raw,0.047397122383117676,0.14965279579162596,3.1574236634443995,4247.654327464198,1345.2912184836412
aux_loss,32768,512,22,softmax,0,float32,forward,1.276045455932617,0.8288057708740234,0.6495111651553809,170.92166034210396,263.15430667187195
aux_loss,32768,512,22,softmax,0,float32,backward_raw,0.047372479438781735,0.14954303741455077,3.1567492178196304,4249.863937566732,1346.2786063512883
aux_loss,32768,512,36,softmax,0,float32,forward,3.204479064941406,0.9620838165283203,0.300230957054454,68.06217284617775,226.69938341445928
aux_loss,32768,512,36,softmax,0,float32,backward_raw,0.04738431930541992,0.14963071823120117,3.1578108628456354,4248.802028838511,1345.4897121386614
aux_loss,32768,2304,8,softmax,0,float32,forward,1.3181593322753906,1.9599974060058594,1.4869199481541702,744.5739767329973,500.74920150025235
aux_loss,32768,2304,8,softmax,0,float32,backward_raw,0.43955646514892577,0.6209075164794922,1.4125773722134265,2061.099621622103,1459.1056477086843
aux_loss,32768,2304,22,softmax,0,float32,forward,7.925703125,1.983089599609375,0.25020992690908733,123.83344676438406,494.91820046523736
aux_loss,32768,2304,22,softmax,0,float32,backward_raw,0.4392639923095703,0.620857925415039,1.4134050053833933,2062.471952769395,1459.222193860803
aux_loss,32768,2304,36,softmax,0,float32,forward,23.9204443359375,2.1308055114746094,0.08907884325013722,41.03047260395024,460.6085026130716
aux_loss,32768,2304,36,softmax,0,float32,backward_raw,0.43925182342529295,0.6209648132324219,1.413687502513087,2062.5290907963313,1458.9710152560658
aux_loss,131072,8,8,softmax,0,float32,forward,0.12597824096679688,0.2725801658630371,2.163708302093843,108.2050987169502,50.00909716537992
aux_loss,131072,8,8,softmax,0,float32,backward_raw,0.030791358947753908,0.026698238849639892,0.8670691960994924,408.65075235394465,471.30119971077113
aux_loss,131072,256,8,softmax,0,float32,forward,0.4750624084472656,1.6394479370117188,3.451015925192292,918.2111828753997,266.06981908500944
aux_loss,131072,256,8,softmax,0,float32,backward_raw,0.08373503684997559,0.2998896026611328,3.5814112460287313,4808.658348373527,1342.6713711544953
aux_loss,131072,256,22,softmax,0,float32,forward,2.4974560546875,1.7883401489257813,0.7160647113566735,174.66077738636386,243.91758819597092
aux_loss,131072,256,22,softmax,0,float32,backward_raw,0.0837235164642334,0.29969247817993167,3.579549579812023,4809.320021478232,1343.5545211056378
aux_loss,131072,256,36,softmax,0,float32,forward,6.186036987304687,2.307157440185547,0.3729621153123425,70.51487356044078,189.06712147261146
aux_loss,131072,256,36,softmax,0,float32,backward_raw,0.08387424468994141,0.2998534393310547,3.5750359414803112,4800.677317435064,1342.8333018233243
aux_loss,131072,512,8,softmax,0,float32,forward,0.8570377349853515,3.493954772949219,4.076780555069652,1017.9426137110653,249.69276613263122
aux_loss,131072,512,8,softmax,0,float32,backward_raw,0.16282623291015624,0.5606614303588867,3.4433114390618296,4945.802366160184,1436.3505752206154
aux_loss,131072,512,22,softmax,0,float32,forward,4.818729248046875,3.56055419921875,0.7388989951369258,181.04674222018326,245.022314838354
aux_loss,131072,512,22,softmax,0,float32,backward_raw,0.1629417610168457,0.5610188674926758,3.443063730204039,4942.295719491724,1435.4354455120235
aux_loss,131072,512,36,softmax,0,float32,forward,12.13295166015625,4.1198599243164065,0.33955957624439675,71.90461615906288,211.75846946902126
aux_loss,131072,512,36,softmax,0,float32,backward_raw,0.16274368286132812,0.5607600021362305,3.445663710425228,4948.311073224216,1436.0980899710457
aux_loss,131072,2304,8,softmax,0,float32,forward,4.989644165039063,7.802434692382812,1.5637256754804536,786.8033098446942,503.159423792763
aux_loss,131072,2304,8,softmax,0,float32,backward_raw,1.7252239990234375,2.388352966308594,1.384372677206276,2100.526458043301,1517.312854138565
aux_loss,131072,2304,22,softmax,0,float32,forward,30.1762060546875,7.9170458984375,0.2623605460570377,130.09814874955643,495.8754306040849
aux_loss,131072,2304,22,softmax,0,float32,backward_raw,1.7252125549316406,2.3885737609863282,1.3845098415023838,2100.540391756882,1517.1725969658019
aux_loss,131072,2304,36,softmax,0,float32,forward,90.796416015625,8.521045532226562,0.09384781807643366,43.238144370416606,460.72615492457817
aux_loss,131072,2304,36,softmax,0,float32,backward_raw,1.7251983642578126,2.3885346984863283,1.3844985875081592,2100.5576698184545,1517.1974090627778
aux_loss,128,8,8,sigmoid,0,float32,forward,0.013548799753189088,0.050454721450805665,3.723925541000762,0.9825224553094933,0.26384052110919803
