kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,32768,256,36,softmax,0,float32,forward,0.14813983917236329,0.6108025741577149,4.12314862477362,736.1416389356019,178.53871056516175
topk,32768,256,36,softmax,0,float32,backward_raw,0.03279455900192261,0.1670675277709961,5.09436726260602,3325.304785882522,652.741471996164
topk,32768,512,8,softmax,0,float32,forward,0.27475072860717775,0.8482303619384766,3.0872724750849554,793.824311606583,257.12803713081354
topk,32768,512,8,softmax,0,float32,backward_raw,0.057768001556396484,0.3459904098510742,5.989308969140957,3775.5124311696045,630.3752988236846
topk,32768,512,22,softmax,0,float32,forward,0.22075328826904297,0.8634076690673829,3.911188258337992,987.9980031562931,252.60814307520187
topk,32768,512,22,softmax,0,float32,backward_raw,0.05782144069671631,0.34633121490478513,5.989667686098547,3772.023065699678,629.7549819757427
topk,32768,512,36,softmax,0,float32,forward,0.22605152130126954,0.99888671875,4.418845372063373,964.8411421629972,218.346889498074
topk,32768,512,36,softmax,0,float32,backward_raw,0.05780320167541504,0.3459798431396484,5.985478885450754,3773.2132767442235,630.3945513726543
topk,32768,2304,8,softmax,0,float32,forward,2.094973449707031,1.8462229919433595,0.8812631931929935,468.4866703858476,531.6081211657397
topk,32768,2304,8,softmax,0,float32,backward_raw,0.5958947372436524,1.4502890014648437,2.4338006544129662,1647.0478335483147,676.7390051284144
topk,32768,2304,22,softmax,0,float32,forward,0.9425421142578125,1.8808944702148438,1.9955548317285743,1041.2979124787844,521.8087200223906
topk,32768,2304,22,softmax,0,float32,backward_raw,0.5955920028686523,1.4507180786132812,2.4357581559623664,1647.8850140243503,676.5388468434674
topk,32768,2304,36,softmax,0,float32,forward,0.9623308563232422,2.0418544006347656,2.1217800377263565,1019.8853435396131,480.67439857361245
topk,32768,2304,36,softmax,0,float32,backward_raw,0.5957171249389649,1.4498835754394532,2.433845720966983,1647.5388987693743,676.9282393605442
topk,131072,8,8,softmax,0,float32,forward,0.19404735565185546,0.29308544158935546,1.5103810129481299,70.24825437176555,46.51028698688895
topk,131072,8,8,softmax,0,float32,backward_raw,0.0512713623046875,0.05531583786010742,1.078883715462543,265.8694325107437,246.43010984437666
topk,131072,256,8,softmax,0,float32,forward,0.6063507080078125,1.7298777770996094,2.8529327240058584,719.3982133428623,252.16094557348742
topk,131072,256,8,softmax,0,float32,backward_raw,0.11174112319946289,0.6848515319824219,6.128912188934519,3903.7339478085423,636.9374902868673
topk,131072,256,22,softmax,0,float32,forward,0.5370502471923828,1.8536566162109376,3.451551555746549,812.2286848957378,235.32277347659604
topk,131072,256,22,softmax,0,float32,backward_raw,0.11175775527954102,0.6845206451416016,6.125039317668844,3903.1529839598925,637.2453761562809
topk,131072,256,36,softmax,0,float32,forward,0.5542367935180664,2.457505950927734,4.434036100938916,787.0419667217221,177.50012602627763
topk,131072,256,36,softmax,0,float32,backward_raw,0.11162464141845703,0.684507827758789,6.132228682309624,3907.807545510945,637.2573085515005
topk,131072,512,8,softmax,0,float32,forward,1.0550396728515625,3.584330749511719,3.397342149062495,826.9027738473901,243.39696667748817
topk,131072,512,8,softmax,0,float32,backward_raw,0.21005792617797853,1.3015000915527344,6.195910410207494,4153.212629838196,670.315152232666
topk,131072,512,22,softmax,0,float32,forward,0.8353024291992187,3.6887216186523437,4.416031235762859,1044.4303781522106,236.50882939730556
topk,131072,512,22,softmax,0,float32,backward_raw,0.2101968002319336,1.3012112426757811,6.190442676767722,4150.468660975652,670.4639518837735
topk,131072,512,36,softmax,0,float32,forward,0.8531759643554687,4.267200622558594,5.00154809891093,1022.5501754014667,204.4467343269424
topk,131072,512,36,softmax,0,float32,backward_raw,0.21018815994262696,1.301483154296875,6.191990807912911,4150.639275961761,670.3238755874036
topk,131072,2304,8,softmax,0,float32,forward,8.1989404296875,7.289764404296875,0.8891105462727117,478.82632855641236,538.5453255095512
topk,131072,2304,8,softmax,0,float32,backward_raw,2.333019561767578,5.60729736328125,2.4034506418938744,1682.741374455353,700.1356071657808
topk,131072,2304,22,softmax,0,float32,forward,3.7109994506835937,7.477915649414062,2.015067840561543,1057.9005996017665,524.9950291038137
topk,131072,2304,22,softmax,0,float32,backward_raw,2.3342013549804688,5.606187133789063,2.401758152452093,1681.8894118210505,700.2742595477039
topk,131072,2304,36,softmax,0,float32,forward,3.7804376220703126,8.138214111328125,2.1527174694847435,1038.4693351586222,482.3992697040645
topk,131072,2304,36,softmax,0,float32,backward_raw,2.333772735595703,5.605934448242188,2.4020909845839187,1682.1983066821238,700.305824166568
topk,128,8,8,sigmoid,0,float32,forward,0.01825279951095581,0.08505087852478027,4.659607337150145,0.7293127825137063,0.15651807754250815
topk,128,8,8,sigmoid,0,float32,backward_raw,0.005347520112991333,0.08494400024414063,15.884746284128338,2.4893782012450334,0.15671501179294003
topk,128,256,8,sigmoid,0,float32,forward,0.01914623975753784,0.0860700798034668,4.495403843962685,22.248964046963362,4.949269257943012
topk,128,256,8,sigmoid,0,float32,backward_raw,0.005078080296516419,0.084683837890625,16.676348727435133,83.88681846803931,5.030286895478067
topk,128,256,22,sigmoid,0,float32,forward,0.018740479946136476,0.0852672004699707,4.549894171069473,22.73068785988165,4.99587177310955
topk,128,256,22,sigmoid,0,float32,backward_raw,0.005588480234146118,0.08320128440856933,14.887998332749211,76.22537472660265,5.119920960692834
topk,128,256,36,sigmoid,0,float32,forward,0.018780159950256347,0.08136416435241699,4.33245321487831,22.682660910680124,5.235523567290786
topk,128,256,36,sigmoid,0,float32,backward_raw,0.005247359871864319,0.08476096153259277,16.15306813376196,81.18063376671999,5.025709858614548
topk,128,512,8,sigmoid,0,float32,forward,0.0329587197303772,0.08580639839172363,2.603450591942687,25.849547766710216,9.928956534343664
topk,128,512,8,sigmoid,0,float32,backward_raw,0.006223999857902527,0.08439776420593262,13.560052399225867,136.88432189121406,10.094674995432072
topk,128,512,22,sigmoid,0,float32,forward,0.024710400104522703,0.08536479949951171,3.454610169743368,34.47811433227525,9.980319815603542
topk,128,512,22,sigmoid,0,float32,backward_raw,0.006456000208854676,0.08444512367248536,13.08009927829081,131.96529932441607,10.089013585962638
topk,128,512,36,sigmoid,0,float32,forward,0.024756479263305663,0.08160256385803223,3.2962103774984066,34.41394032401031,10.440456276376418
topk,128,512,36,sigmoid,0,float32,backward_raw,0.006513599753379822,0.08532159805297851,13.098993073485401,130.79833460106678,9.985373216650135
topk,128,2304,8,sigmoid,0,float32,forward,0.12504351615905762,0.08574687957763671,0.6857363117377884,30.66017429582886,44.71131799646143
topk,128,2304,8,sigmoid,0,float32,backward_raw,0.01646016001701355,0.0835647964477539,5.076791256061889,232.91729825452794,45.87884088722684
topk,128,2304,22,sigmoid,0,float32,forward,0.06343776226043701,0.08564512252807617,1.3500653156154718,60.4349186256052,44.764440598974986
topk,128,2304,22,sigmoid,0,float32,backward_raw,0.016449919939041137,0.08454719543457032,5.139672153291864,233.0622893124837,45.345750149299256
topk,128,2304,36,sigmoid,0,float32,forward,0.06364287853240967,0.09427231788635254,1.4812704902771652,60.24014137021845,40.667887307298436
topk,128,2304,36,sigmoid,0,float32,backward_raw,0.01645792007446289,0.08500672340393066,5.165095165082996,232.94899857660894,45.100620827160654
topk,8192,8,8,sigmoid,0,float32,forward,0.018575680255889893,0.0856879997253418,4.612913150148148,45.86469987982603,9.942675785767406
topk,8192,8,8,sigmoid,0,float32,backward_raw,0.006863679885864258,0.08568544387817383,12.483892795560427,124.12700099178973,9.94297235842431
topk,8192,256,8,sigmoid,0,float32,forward,0.04314943790435791,0.17658432006835936,4.092389811885014,631.8269095516204,154.39069555805378
topk,8192,256,8,sigmoid,0,float32,backward_raw,0.012413120269775391,0.08577152252197266,6.9097471592873445,2196.303218489102,317.85580106749137
topk,8192,256,22,sigmoid,0,float32,forward,0.041137919425964356,0.18354463577270508,4.4616898067251345,662.7213135818645,148.53594541308996
topk,8192,256,22,sigmoid,0,float32,backward_raw,0.012375999689102173,0.08623616218566894,6.968015865547021,2202.8908116414,316.14319687954145
topk,8192,256,36,sigmoid,0,float32,forward,0.043471999168395996,0.2187238311767578,5.031372730973213,627.1387679778044,124.64565865238482
topk,8192,256,36,sigmoid,0,float32,backward_raw,0.012376320362091065,0.08567839622497558,6.922768134494187,2202.83373429045,318.20128761995585
topk,8192,512,8,sigmoid,0,float32,forward,0.07590752124786376,0.32281505584716796,4.252741369238859,718.3208080521337,168.90771050596385
topk,8192,512,8,sigmoid,0,float32,backward_raw,0.018504639863967897,0.13249183654785157,7.159925160491166,2946.6097368461924,411.5419743638852
topk,8192,512,22,sigmoid,0,float32,forward,0.06378431797027588,0.32459903717041017,5.089010081156257,854.8488677955236,167.97940152661207
topk,8192,512,22,sigmoid,0,float32,backward_raw,0.020568959712982178,0.13272768020629883,6.452814437792264,2650.885254327458,410.8107059149247
topk,8192,512,36,sigmoid,0,float32,forward,0.06691359996795654,0.3606156921386719,5.389273515568776,814.8709982142835,151.20238300398887
topk,8192,512,36,sigmoid,0,float32,backward_raw,0.020545918941497803,0.13254976272583008,6.451391300785847,2653.858031624505,411.36212452362605
topk,8192,2304,8,sigmoid,0,float32,forward,0.6393740844726562,0.616561279296875,0.9643200972172703,383.7609154934297,397.9600929202296
topk,8192,2304,8,sigmoid,0,float32,backward_raw,0.19876352310180664,0.502072639465332,2.5259797755153013,1234.4658626035884,488.70773810996025
topk,8192,2304,22,sigmoid,0,float32,forward,0.30728639602661134,0.6262992095947265,2.0381611997574027,798.4954334872376,391.7724631311207
topk,8192,2304,22,sigmoid,0,float32,backward_raw,0.2050454330444336,0.5019587326049805,2.4480366382810654,1196.6459352782986,488.818637991687
topk,8192,2304,36,sigmoid,0,float32,forward,0.31435136795043944,0.6652515411376954,2.1162673650034147,780.5494393098503,368.8330936902158
topk,8192,2304,36,sigmoid,0,float32,backward_raw,0.2098240089416504,0.502464942932129,2.3946970866992565,1169.393270282209,488.3261756893221
topk,32768,8,8,sigmoid,0,float32,forward,0.045212478637695314,0.12531999588012696,2.7718010526333554,75.37458911086398,27.193361889827628
topk,32768,8,8,sigmoid,0,float32,backward_raw,0.016437439918518065,0.08336000442504883,5.071349604212834,207.3237692057365,40.88137978764273
topk,32768,256,8,sigmoid,0,float32,forward,0.1586956787109375,0.5136928176879882,3.236967898941182,687.1762664605183,212.290108494834
topk,32768,256,8,sigmoid,0,float32,backward_raw,0.03887104034423828,0.2348956871032715,6.042948298349038,2805.4794272097324,464.2567317638979
topk,32768,256,22,sigmoid,0,float32,forward,0.14950912475585937,0.5484956741333008,3.668643469279656,729.3996548911384,198.81998918645462
