kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,8192,8,8,pre-softmax,0,float32,backward_raw,0.005178560018539429,0.03896960020065308,7.525180757032944,164.51832110662505,21.862374661614364
topk,8192,256,4,pre-softmax,0,float32,forward,0.024336318969726562,0.12073887825012207,4.961262974910731,1120.258821143579,225.80113709125365
topk,8192,256,4,pre-softmax,0,float32,backward_raw,0.006780800223350525,0.0391593599319458,5.77503519379552,4020.613364498863,696.2058636142094
topk,8192,256,4,pre-softmax,4,float32,forward,0.03699199914932251,0.260512638092041,7.042404954661991,736.9965567405488,104.65126068228517
topk,8192,256,4,pre-softmax,4,float32,backward_raw,0.006778240203857422,0.03924000024795532,5.7891132606401685,4022.1318779002463,694.7751230307547
topk,8192,256,8,pre-softmax,0,float32,forward,0.055011839866638185,0.12543456077575685,2.280137531844783,495.5837882552548,217.3481999808557
topk,8192,256,8,pre-softmax,0,float32,backward_raw,0.006793599724769592,0.03911007881164551,5.756900670648791,4013.038316137272,697.0831260989971
topk,8192,256,8,pre-softmax,4,float32,forward,0.0730515193939209,0.31205312728881834,4.271685652506584,373.2020391388154,87.366456593037
topk,8192,256,8,pre-softmax,4,float32,backward_raw,0.006786879897117615,0.039436800479888914,5.8107408820712605,4017.0117068932627,691.3080084654167
topk,8192,256,22,pre-softmax,0,float32,forward,0.041328320503234865,0.13403519630432129,3.243180334265701,659.6681323613443,203.401619512688
topk,8192,256,22,pre-softmax,0,float32,backward_raw,0.006781759858131409,0.03904736042022705,5.757703197557019,4020.0444383637932,698.2027903191483
topk,8192,256,36,pre-softmax,0,float32,forward,0.041125121116638186,0.1638368034362793,3.983861906974301,662.9275552205022,166.40324657337035
topk,8192,256,36,pre-softmax,0,float32,backward_raw,0.006791679859161377,0.039134080410003665,5.762061996667178,4014.172717994746,696.6555931395003
topk,8192,256,36,pre-softmax,4,float32,forward,0.19993759155273438,0.36300895690917967,1.8156113319662277,136.3574292771716,75.10276394315211
topk,8192,256,36,pre-softmax,4,float32,backward_raw,0.006789439916610717,0.03890655994415283,5.730452058197895,4015.497056436086,700.729543787314
topk,8192,512,4,pre-softmax,0,float32,forward,0.038728320598602296,0.23806623458862305,6.147083862893215,1407.9090225763066,229.03689846743907
topk,8192,512,4,pre-softmax,0,float32,backward_raw,0.009711679816246033,0.05500351905822754,5.66364625882906,5614.4717527432385,991.3175181078508
topk,8192,512,4,pre-softmax,4,float32,forward,0.05422207832336426,0.44806846618652346,8.263579708516097,1005.6042425158167,121.69111668148892
topk,8192,512,4,pre-softmax,4,float32,backward_raw,0.00972607970237732,0.05458399772644043,5.612127331539202,5606.1592819018715,998.9365797878833
topk,8192,512,8,pre-softmax,0,float32,forward,0.09666687965393067,0.23809152603149414,2.4630103597412734,564.0603296103483,229.01256885886585
topk,8192,512,8,pre-softmax,0,float32,backward_raw,0.00978335976600647,0.0540553617477417,5.525234994992614,5573.3360833215365,1008.7057090553643
topk,8192,512,8,pre-softmax,4,float32,forward,0.1199465560913086,0.5050185775756836,4.210363298728153,454.5853901673712,107.9682103215868
topk,8192,512,8,pre-softmax,4,float32,backward_raw,0.009811840057373046,0.05426496028900146,5.5305589952237755,5557.1586655682195,1004.8095807977847
topk,8192,512,22,pre-softmax,0,float32,forward,0.060479040145874026,0.244704647064209,4.046106659000988,901.5677475780813,222.8235248253897
topk,8192,512,22,pre-softmax,0,float32,backward_raw,0.009800320267677307,0.054219841957092285,5.532456131654816,5563.690829557221,1005.6457199404963
topk,8192,512,36,pre-softmax,0,float32,forward,0.06222911834716797,0.275361270904541,4.424958575956952,876.2128316812552,198.01605295067952
topk,8192,512,36,pre-softmax,0,float32,backward_raw,0.00983519971370697,0.05401951789855957,5.492467816721045,5543.959816495551,1009.3750207543768
topk,8192,512,36,pre-softmax,4,float32,forward,0.30122175216674807,0.5585075378417969,1.8541407910429473,181.015984429358,97.6279607804417
topk,8192,512,36,pre-softmax,4,float32,backward_raw,0.009783040285110473,0.054065279960632324,5.526429247451658,5573.51808956435,1008.5206631631819
topk,8192,2304,4,pre-softmax,0,float32,forward,0.2038617515563965,0.5403059387207031,2.650354637864633,1203.59401470227,454.12564700095936
topk,8192,2304,4,pre-softmax,0,float32,backward_raw,0.07779583930969239,0.2619398307800293,3.3670159368972175,3153.983377224524,936.7295659820941
topk,8192,2304,4,pre-softmax,4,float32,forward,0.30762304306030275,1.3422050476074219,4.363148593339648,797.6216006416049,182.8087179655479
topk,8192,2304,4,pre-softmax,4,float32,backward_raw,0.07742239952087403,0.26171232223510743,3.380317890619582,3169.196324557806,937.5438722353181
topk,8192,2304,8,pre-softmax,0,float32,forward,0.5893196868896484,0.5389977645874023,0.9146101455258715,416.3559939682544,455.2278323228779
topk,8192,2304,8,pre-softmax,0,float32,backward_raw,0.07735904216766358,0.2618057632446289,3.3842942713433035,3171.791908542585,937.2092537578385
topk,8192,2304,8,pre-softmax,4,float32,forward,0.8848242950439453,1.4472624206542968,1.63564950551275,277.3056587328603,169.5385581068784
topk,8192,2304,8,pre-softmax,4,float32,backward_raw,0.07734432220458984,0.2615558433532715,3.3817070975346915,3172.395555435344,938.1047689635988
topk,8192,2304,22,pre-softmax,0,float32,forward,0.2737126350402832,0.5491788864135743,2.006406778893308,896.4393768811167,446.7884510316367
topk,8192,2304,22,pre-softmax,0,float32,backward_raw,0.07735775947570801,0.261727352142334,3.383336770818989,3171.8445009650313,937.4900330117705
topk,8192,2304,36,pre-softmax,0,float32,forward,0.2761507225036621,0.5850016021728516,2.118414164804851,888.5248670560553,419.4292512851973
topk,8192,2304,36,pre-softmax,0,float32,backward_raw,0.07743391990661622,0.2616883277893066,3.37950510712744,3168.7248210591365,937.6298365036455
topk,8192,2304,36,pre-softmax,4,float32,forward,1.0744025421142578,1.5614810180664063,1.453348216203634,228.3750962810979,157.13721855155148
topk,8192,2304,36,pre-softmax,4,float32,backward_raw,0.07754911899566651,0.2617673683166504,3.375504089624514,3164.0176855356826,937.3467196384416
topk,32768,8,4,pre-softmax,0,float32,forward,0.03825279951095581,0.08707615852355957,2.276334271917026,89.0881724623571,39.136682850770875
topk,32768,8,4,pre-softmax,0,float32,backward_raw,0.011914880275726318,0.03905280113220215,3.27764947934582,286.0181488304766,87.2631898660385
topk,32768,8,4,pre-softmax,4,float32,forward,0.08955167770385743,0.31402048110961917,3.506584010051358,38.05480910441063,10.852387678529702
topk,32768,8,4,pre-softmax,4,float32,backward_raw,0.011917439699172973,0.0391427206993103,3.2844907704485102,285.9567227545103,87.06272683952822
topk,32768,8,8,pre-softmax,0,float32,forward,0.059044480323791504,0.08250304222106934,1.3973032156204006,57.717029285577865,41.3060162177839
topk,32768,8,8,pre-softmax,0,float32,backward_raw,0.011915199756622315,0.03886944055557251,3.262172800247799,286.01047985837994,87.6748404733968
topk,32768,256,4,pre-softmax,0,float32,forward,0.0852064037322998,0.39834815979003907,4.675096499103088,1279.8557294193242,273.7602805984568
topk,32768,256,4,pre-softmax,0,float32,backward_raw,0.02350752115249634,0.10357760429382325,4.406147446253558,4639.021838694354,1052.852156057284
topk,32768,256,4,pre-softmax,4,float32,forward,0.1353603172302246,0.792218246459961,5.8526624543331565,805.6416107131419,137.65386556962056
topk,32768,256,4,pre-softmax,4,float32,backward_raw,0.02352031946182251,0.10361056327819824,4.405151190500447,4636.497568709041,1052.5172390694522
topk,32768,256,8,pre-softmax,0,float32,forward,0.2011891174316406,0.4157440185546875,2.066433929737515,542.0367930042404,262.30540701250084
topk,32768,256,8,pre-softmax,0,float32,backward_raw,0.023495359420776366,0.10361056327819824,4.409830955238675,4641.423101770815,1052.5172390694522
topk,32768,256,8,pre-softmax,4,float32,forward,0.2718067169189453,0.9874143981933594,3.6327814462650436,401.21121816323637,110.44188154388755
topk,32768,256,8,pre-softmax,4,float32,backward_raw,0.023475520610809326,0.10359904289245606,4.4130668967892355,4645.345498739949,1052.6342807356284
topk,32768,256,22,pre-softmax,0,float32,forward,0.15077887535095214,0.4495427322387695,2.9814702569734397,723.2571787405321,242.58406638432388
topk,32768,256,22,pre-softmax,0,float32,backward_raw,0.023498880863189697,0.10361791610717773,4.409483017954789,4640.727557831343,1052.4425514136146
topk,32768,256,36,pre-softmax,0,float32,forward,0.14517056465148925,0.5736841583251953,3.951793944608798,751.1984558426202,190.09049215924745
topk,32768,256,36,pre-softmax,0,float32,backward_raw,0.023506879806518555,0.10356831550598145,4.405872508747908,4639.148406661758,1052.9465837812324
topk,32768,256,36,pre-softmax,4,float32,forward,0.7426300811767578,1.1946812438964844,1.6087164716024092,146.8455247964079,91.2811719085204
topk,32768,256,36,pre-softmax,4,float32,backward_raw,0.023566720485687257,0.12163904190063476,5.16147513925451,4627.36866872208,896.5205767493876
topk,32768,512,4,pre-softmax,0,float32,forward,0.13738112449645995,0.816230697631836,5.94135985291683,1587.5820553908782,267.2085338529825
topk,32768,512,4,pre-softmax,0,float32,backward_raw,0.0431276798248291,0.23057920455932618,5.346431931786395,5057.165349164809,945.8953959739403
topk,32768,512,4,pre-softmax,4,float32,forward,0.19960735321044923,1.474881591796875,7.388914126033642,1092.664195441987,147.87885970851409
topk,32768,512,4,pre-softmax,4,float32,backward_raw,0.043128957748413084,0.23055744171142578,5.3457689160111705,5057.015503882077,945.9846812187775
topk,32768,512,8,pre-softmax,0,float32,forward,0.35716030120849607,0.8223465728759766,2.302457944215707,610.660835658439,265.2212767631898
topk,32768,512,8,pre-softmax,0,float32,backward_raw,0.04313727855682373,0.2305833625793457,5.345338655882142,5056.040049274248,945.878339010468
topk,32768,512,8,pre-softmax,4,float32,forward,0.44947807312011717,1.704696044921875,3.79261224710803,485.2379260371942,127.9429307351948
topk,32768,512,8,pre-softmax,4,float32,backward_raw,0.04311295986175537,0.23051200866699217,5.346698751515659,5058.89200600851,946.1711312189483
topk,32768,512,22,pre-softmax,0,float32,forward,0.22438047409057618,0.8294143676757812,3.6964641020455713,972.0266831772426,262.9612127544636
topk,32768,512,22,pre-softmax,0,float32,backward_raw,0.04317567825317383,0.2306800079345703,5.3428230260080065,5051.543295303468,945.4820552193781
topk,32768,512,36,pre-softmax,0,float32,forward,0.2283603286743164,0.9642950439453125,4.222690734171143,955.0862414069123,226.17953848196817
topk,32768,512,36,pre-softmax,0,float32,backward_raw,0.0430515193939209,0.23063871383666992,5.357272335183536,5066.111744032834,945.6513365507809
topk,32768,512,36,pre-softmax,4,float32,forward,1.0618038177490234,1.9277378845214843,1.8155311294775738,205.40876229129623,113.1397633211629
topk,32768,512,36,pre-softmax,4,float32,backward_raw,0.04317440032958984,0.23064159393310546,5.342091428541135,5051.69281646099,945.6395278956411
topk,32768,2304,4,pre-softmax,0,float32,forward,0.7405609893798828,2.0608816528320313,2.78286553354334,1325.3022371889217,476.2365343256287
topk,32768,2304,4,pre-softmax,0,float32,backward_raw,0.2840716743469238,1.0195619201660155,3.5891009637267492,3454.9982438635493,962.6361249743295
topk,32768,2304,4,pre-softmax,4,float32,forward,1.2142829132080077,5.170812377929687,4.258325898920001,808.2689176668614,189.80907916696916
topk,32768,2304,4,pre-softmax,4,float32,backward_raw,0.2877712059020996,1.020289306640625,3.5454878240588448,3410.581447588948,961.9498407089557
topk,32768,2304,8,pre-softmax,0,float32,forward,2.1991119384765625,2.067298583984375,0.94006064348707,446.3015814828928,474.75828774979607
topk,32768,2304,8,pre-softmax,0,float32,backward_raw,0.28800384521484373,1.0202134704589845,3.5423605879217708,3407.8265006074826,962.0213459428712
topk,32768,2304,8,pre-softmax,4,float32,forward,3.5146124267578127,5.58383544921875,1.5887485649078439,279.2533050096199,175.7693515372699
topk,32768,2304,8,pre-softmax,4,float32,backward_raw,0.28793695449829104,1.020299530029297,3.5434823981072308,3408.618173760066,961.9402019834489
topk,32768,2304,22,pre-softmax,0,float32,forward,0.9966918182373047,2.101478729248047,2.1084538779144477,984.7247845736003,467.0364359820047
topk,32768,2304,22,pre-softmax,0,float32,backward_raw,0.28784191131591796,1.020355224609375,3.544845918874873,3409.7436732304095,961.887695900942
topk,32768,2304,36,pre-softmax,0,float32,forward,1.0120774078369141,2.263203887939453,2.236196431631191,969.7550092513807,433.662712065055
topk,32768,2304,36,pre-softmax,0,float32,backward_raw,0.28791296005249023,1.0202297973632812,3.5435355087081883,3408.9022453906414,962.0059505579421
topk,32768,2304,36,pre-softmax,4,float32,forward,4.210322570800781,6.0846099853515625,1.4451648022289896,233.1097248478351,161.30321226222222
topk,32768,2304,36,pre-softmax,4,float32,backward_raw,0.28808639526367186,1.0202185821533203,3.5413632817320737,3406.850001027329,962.016525839463
topk,131072,8,4,pre-softmax,0,float32,forward,0.14483327865600587,0.28181856155395507,1.9458135876582863,94.11847972023202,48.3697309532616
topk,131072,8,4,pre-softmax,0,float32,backward_raw,0.04002240180969238,0.03882879972457886,0.9701766502972727,340.5964505783061,351.0664274118983
topk,131072,8,4,pre-softmax,4,float32,forward,0.3499103927612305,1.0417139434814453,2.9770877488405527,38.95708239023859,13.085634578762647
topk,131072,8,4,pre-softmax,4,float32,backward_raw,0.040005121231079105,0.038872640132904056,0.9716915968924686,340.74357433542775,350.67049609685546
topk,131072,8,8,pre-softmax,0,float32,forward,0.22551776885986327,0.2672902488708496,1.1852292181772328,60.44529470522833,50.998822656589006
topk,131072,8,8,pre-softmax,0,float32,backward_raw,0.040014400482177734,0.039062719345092776,0.9762165339073658,340.6645566530833,348.96413328460307
topk,131072,256,4,pre-softmax,0,float32,forward,0.3314627075195313,1.5983827209472656,4.8222098133108435,1316.0081243054974,272.9056128318791
topk,131072,256,4,pre-softmax,0,float32,backward_raw,0.07946623802185059,0.4773606491088867,6.0070875505347106,5489.219407618835,913.7904785706379
topk,131072,256,4,pre-softmax,4,float32,forward,0.533196792602539,3.0781600952148436,5.773028153808489,818.098724620728,141.71050319251
topk,131072,256,4,pre-softmax,4,float32,backward_raw,0.07948383808135986,0.47746814727783204,6.007109857844237,5488.0039329944875,913.5847458870945
topk,131072,256,8,pre-softmax,0,float32,forward,0.779626235961914,1.6687202453613281,2.1404105818763743,559.5086412937359,261.40248325779015
topk,131072,256,8,pre-softmax,0,float32,backward_raw,0.07953055858612061,0.47738399505615237,6.002522848361632,5484.779985892434,913.7457906369294
topk,131072,256,8,pre-softmax,4,float32,forward,1.0570214080810547,3.8786590576171873,3.6694233702027,412.6762359448358,112.46351110529922
topk,131072,256,8,pre-softmax,4,float32,backward_raw,0.07950592041015625,0.47724449157714843,6.002628346607811,5486.479670314941,914.0128879402379
topk,131072,256,22,pre-softmax,0,float32,forward,0.5732342529296875,1.8346453857421876,3.2005159781811288,760.9587420336951,237.76126950197326
topk,131072,256,22,pre-softmax,0,float32,backward_raw,0.07944704055786132,0.47727745056152343,6.007491873960013,5490.545814381969,913.9497696503277
topk,131072,256,36,pre-softmax,0,float32,forward,0.5495718383789062,2.3688896179199217,4.3104275956124845,793.7226501392408,184.14011894020874
topk,131072,256,36,pre-softmax,0,float32,backward_raw,0.07945663928985595,0.47736129760742185,6.007821396346994,5489.882530882346,913.7892371801237
topk,131072,256,36,pre-softmax,4,float32,forward,2.9545132446289064,4.7525942993164065,1.6085879147627051,147.64111035650095,91.7830533236852
topk,131072,256,36,pre-softmax,4,float32,backward_raw,0.07959871768951415,0.4772063827514648,5.995151638156717,5480.083456890453,914.085879331548
topk,131072,512,4,pre-softmax,0,float32,forward,0.5385366439819336,3.5657638549804687,6.621209336128462,1619.9737599086518,244.66433209856478
topk,131072,512,4,pre-softmax,0,float32,backward_raw,0.15160832405090333,0.9160671997070312,6.042327856611993,5754.401926553068,952.3485092349212
topk,131072,512,4,pre-softmax,4,float32,forward,0.7868070220947265,6.154966430664063,7.822714157122817,1108.804582955243,141.74167183977224
topk,131072,512,4,pre-softmax,4,float32,backward_raw,0.15154784202575683,0.915896987915039,6.0436161655101275,5756.6984810758695,952.5254952371647
topk,131072,512,8,pre-softmax,0,float32,forward,1.3879983520507813,3.5942816162109374,2.5895431438375636,628.5419796867899,242.72311553586417
topk,131072,512,8,pre-softmax,0,float32,backward_raw,0.15164928436279296,0.9159510040283203,6.039929617056922,5752.8476686570275,952.4693222270062
topk,131072,512,8,pre-softmax,4,float32,forward,1.7456431579589844,7.098936767578125,4.066659749566596,499.76722219679345,122.89378826198974
topk,131072,512,8,pre-softmax,4,float32,backward_raw,0.15164640426635742,0.9158515167236329,6.039388280614929,5752.956927799338,952.5727872581117
topk,131072,512,22,pre-softmax,0,float32,forward,0.8567990112304688,3.692746887207031,4.309933646986582,1018.2262357505576,236.2510236004401
topk,131072,512,22,pre-softmax,0,float32,backward_raw,0.15162912368774414,0.9159622192382812,6.040806653506476,5753.612569816068,952.4576600173584
topk,131072,512,36,pre-softmax,0,float32,forward,0.8723020935058594,4.268246459960937,4.893082902972841,1000.129701046212,204.3966392718532
topk,131072,512,36,pre-softmax,0,float32,backward_raw,0.15142304420471192,0.9158070373535157,6.048003077493392,5761.442959900898,952.6190522853934
topk,131072,512,36,pre-softmax,4,float32,forward,4.16458740234375,8.038345947265626,1.9301662255285597,209.48419320219367,108.53168521526075
topk,131072,512,36,pre-softmax,4,float32,backward_raw,0.15166048049926759,0.9160908508300781,6.040405831593698,5752.422972207404,952.3239220318561
topk,131072,2304,4,pre-softmax,0,float32,forward,2.8719158935546876,8.26886962890625,2.879217196946368,1366.985904012945,474.77693084868326
topk,131072,2304,4,pre-softmax,0,float32,backward_raw,1.0962159729003906,3.9745889282226563,3.625735280709884,3581.291133363854,987.7420319176397
topk,131072,2304,4,pre-softmax,4,float32,forward,4.785550231933594,20.54284912109375,4.292682789956515,820.3588623525447,191.10633198239532
topk,131072,2304,4,pre-softmax,4,float32,backward_raw,1.1030035400390625,3.9746649169921877,3.603492439245867,3559.2528958347375,987.723147985739
topk,131072,2304,8,pre-softmax,0,float32,forward,8.607388916015625,8.321511840820312,0.9667870154370061,456.1044681849105,471.77347326985216
topk,131072,2304,8,pre-softmax,0,float32,backward_raw,1.1039030456542969,3.9746478271484373,3.600540684071231,3556.3526701505652,987.7273949115049
topk,131072,2304,8,pre-softmax,4,float32,forward,13.918009033203125,22.24423583984375,1.5982340424393593,282.07113062179775,176.48925196917781
topk,131072,2304,8,pre-softmax,4,float32,backward_raw,1.102918701171875,3.9745773315429687,3.603690215171702,3559.5266811857296,987.7449138663358
topk,131072,2304,22,pre-softmax,0,float32,forward,3.9748544311523437,8.502391967773438,2.1390448669357993,987.6760550604259,461.73695106979244
topk,131072,2304,22,pre-softmax,0,float32,backward_raw,1.1025981140136718,3.9747128295898437,3.6048608999711735,3560.5616353805235,987.7112416207225
topk,131072,2304,36,pre-softmax,0,float32,forward,4.039545288085938,9.15836669921875,2.2671776267071557,971.8590247221114,428.6647033182122
topk,131072,2304,36,pre-softmax,0,float32,backward_raw,1.1028028869628905,3.9748611450195312,3.604326024178504,3559.9004957375546,987.6743867943867
topk,131072,2304,36,pre-softmax,4,float32,forward,16.593140869140626,24.31215087890625,1.465192820975876,236.59586662710737,161.47763163999483
topk,131072,2304,36,pre-softmax,4,float32,backward_raw,1.1027552032470702,3.97474853515625,3.604379760306345,3560.0544277100244,987.7023689111621
topk,128,8,4,softmax,0,float32,forward,0.0165120005607605,0.057072319984436036,3.4564146103570286,0.8062015230083595,0.23324792129757932
topk,128,8,4,softmax,0,float32,backward_raw,0.005160639882087707,0.05455679893493652,10.571712070881,2.579525079090523,0.2440025855599713
topk,128,8,4,softmax,4,float32,forward,0.016391359567642212,0.10952095985412598,6.681627561287147,0.8121351950742939,0.12154751033711376
topk,128,8,4,softmax,4,float32,backward_raw,0.00523360013961792,0.05396383762359619,10.31103565117526,2.543564591270407,0.24668371609989437
topk,128,8,8,softmax,0,float32,forward,0.01626431941986084,0.056698241233825684,3.48605064682816,0.8184787605526441,0.2347868242526397
topk,128,8,8,softmax,0,float32,backward_raw,0.005198720097541809,0.05345632076263428,10.282592591955634,2.5606302609549063,0.2490257430755509
topk,128,256,4,softmax,0,float32,forward,0.016335680484771728,0.05667967796325683,3.4696857603265534,26.07690572774769,7.515639031614619
topk,128,256,4,softmax,0,float32,backward_raw,0.0051996797323226925,0.053747520446777344,10.336698260984695,81.9250457584843,7.925649340825389
topk,128,256,4,softmax,4,float32,forward,0.016284799575805663,0.11529536247253418,7.079937455529301,26.158381502765604,3.6947192919531218
