kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,32768,512,4,pre-softmax,0,float32,forward,0.12538592338562013,0.8161587524414062,6.509173680775455,1739.4600774221615,267.2320885459819
topk,32768,512,4,pre-softmax,0,float32,backward_raw,0.059871039390563964,0.23060352325439454,3.8516706174093756,3642.893295658643,945.79564493208
topk,32768,512,4,pre-softmax,4,float32,forward,0.18147104263305663,1.4751437377929688,8.12881061567372,1201.8656245945344,147.85258033655435
topk,32768,512,4,pre-softmax,4,float32,backward_raw,0.0598803186416626,0.23057664871215822,3.850624945601595,3642.3287809335593,945.9058808347554
topk,32768,512,8,pre-softmax,0,float32,forward,0.30949983596801756,0.822543716430664,2.6576547734121005,704.6976529659227,265.1577097281065
topk,32768,512,8,pre-softmax,0,float32,backward_raw,0.059858241081237794,0.23055871963500976,3.8517456488923965,3643.672183818367,945.9794378858161
topk,32768,512,8,pre-softmax,4,float32,forward,0.39045536041259765,1.704331817626953,4.364985067245511,558.5883307365219,127.97027300920749
topk,32768,512,8,pre-softmax,4,float32,backward_raw,0.05988287925720215,0.23049631118774414,3.8491187138437772,3642.1730335180655,946.2355682662088
topk,32768,512,22,pre-softmax,0,float32,forward,0.22759424209594725,0.8299890899658203,3.6467930046135373,958.3010799897725,262.7791264207843
topk,32768,512,22,pre-softmax,0,float32,backward_raw,0.05988224029541016,0.23066432952880858,3.8519655976613234,3642.211896616653,945.5463202547759
topk,32768,512,36,pre-softmax,0,float32,forward,0.231693115234375,0.9647312164306641,4.1638320390088674,941.3478159649741,226.07727860921275
topk,32768,512,36,pre-softmax,0,float32,backward_raw,0.059892158508300784,0.23062496185302733,3.850670398213545,3641.6087419820037,945.7077249902948
topk,32768,512,36,pre-softmax,4,float32,forward,1.070495376586914,1.927841339111328,1.8008871231727412,203.74100885459734,113.13369185274279
topk,32768,512,36,pre-softmax,4,float32,backward_raw,0.05987616062164307,0.23063840866088867,3.851923808513554,3642.581717592015,945.6525878162882
topk,32768,2304,4,pre-softmax,0,float32,forward,0.7431999969482422,2.0618214416503906,2.7742484527943017,1320.5962594592838,476.0194632636966
topk,32768,2304,4,pre-softmax,0,float32,backward_raw,0.6638480377197266,1.0195507049560546,1.5358194150247741,1478.4515133482562,962.646714115414
topk,32768,2304,4,pre-softmax,4,float32,forward,1.2143695831298829,5.170575561523438,4.257826969115068,808.21123127145,189.8177725713043
topk,32768,2304,4,pre-softmax,4,float32,backward_raw,0.6622761535644531,1.0203775787353515,1.5407131500108402,1481.9605548495458,961.8666231537773
topk,32768,2304,8,pre-softmax,0,float32,forward,2.2019139099121094,2.0672181701660155,0.9388278809903743,445.73365542669006,474.77675562477265
topk,32768,2304,8,pre-softmax,0,float32,backward_raw,0.6619366455078125,1.0201494598388672,1.5411587600747614,1482.7206540998436,962.0817092380003
topk,32768,2304,8,pre-softmax,4,float32,forward,3.5134396362304687,5.583460083007813,1.5891720539130272,279.3465201107042,175.78116820193748
