kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,131072,2304,8,pre-softmax,0,float32,forward,8.6426318359375,8.391299438476562,0.9709194603875342,454.24456560507247,467.84989294968364
topk,131072,2304,8,pre-softmax,0,float32,backward_raw,2.6374176025390623,3.9938064575195313,1.5142867226163437,1488.5274672545356,982.9891823146265
topk,131072,2304,22,pre-softmax,0,float32,forward,4.008983459472656,8.57196533203125,2.1381892488922394,979.2678327778411,457.98931656081606
topk,131072,2304,22,pre-softmax,0,float32,backward_raw,2.6378179931640626,3.9939474487304687,1.5141103211369518,1488.301525796676,982.9544815988731
topk,131072,2304,36,pre-softmax,0,float32,forward,4.069751281738281,9.226483154296876,2.267087720003381,964.6458154865853,425.4999958648035
topk,131072,2304,36,pre-softmax,0,float32,backward_raw,2.6381182861328125,3.9933721923828127,1.5137199167201298,1488.13211471078,983.0960789200733
topk,128,8,8,softmax,0,float32,forward,0.018879040479660034,0.06077343940734863,3.2190957730518632,0.705120581437501,0.21904305778669378
topk,128,8,8,softmax,0,float32,backward_raw,0.00529312014579773,0.05672160148620606,10.716099375004363,2.5149627503861884,0.23469012953093896
topk,128,256,8,softmax,0,float32,forward,0.018287999629974364,0.06097983837127686,3.3344181761317295,23.293088835249343,6.9856531499212675
topk,128,256,8,softmax,0,float32,backward_raw,0.005388799905776977,0.0571347188949585,10.602494042079412,79.04988261733946,7.455781847516683
topk,128,256,22,softmax,0,float32,forward,0.018216639757156372,0.06117631912231445,3.3582658458336945,23.384334634638257,6.963217240126819
topk,128,256,22,softmax,0,float32,backward_raw,0.005298879742622375,0.05673056125640869,10.706142432349893,80.39133188351691,7.5088980360101365
topk,128,256,36,softmax,0,float32,forward,0.018262079954147338,0.05796607971191406,3.1741225455948077,23.32614910621167,7.348849570595428
topk,128,256,36,softmax,0,float32,backward_raw,0.005332159996032715,0.056026878356933596,10.507351317030857,79.88957576609567,7.6032078261822775
topk,128,512,8,softmax,0,float32,forward,0.02887712001800537,0.061433601379394534,2.1274144146330953,29.503219139193366,13.868110950203205
topk,128,512,8,softmax,0,float32,backward_raw,0.005405120253562927,0.056938881874084475,10.534248860892912,157.6223950685284,14.96285090185043
topk,128,512,22,softmax,0,float32,forward,0.02062335968017578,0.06095744132995606,2.9557473794413545,41.31082487102985,13.9764396505488
topk,128,512,22,softmax,0,float32,backward_raw,0.005314559936523438,0.05702303886413574,10.729588064715255,160.3082870784823,14.94076809953809
topk,128,512,36,softmax,0,float32,forward,0.02129983901977539,0.05748735904693603,2.6989574425216594,39.99879995379346,14.820092871276337
topk,128,512,36,softmax,0,float32,backward_raw,0.006026239991188049,0.05680287837982178,9.42592370414762,141.37638083544658,14.998676551268685
topk,128,2304,8,softmax,0,float32,forward,0.10865216255187989,0.06460127830505372,0.5945696504126875,35.2855931253958,59.34644175144875
topk,128,2304,8,softmax,0,float32,backward_raw,0.0128656005859375,0.056976637840270995,4.428603037976185,297.99277339532233,67.28821048984811
topk,128,2304,22,softmax,0,float32,forward,0.048334078788757326,0.0666323184967041,1.3785784309228009,79.31993525222143,57.53748460950879
topk,128,2304,22,softmax,0,float32,backward_raw,0.012856639623641967,0.057057280540466306,4.437962190022356,298.20047168079236,67.19310776266218
topk,128,2304,36,softmax,0,float32,forward,0.04953760147094727,0.06515520095825195,1.3152675750048992,77.39284677011408,58.84190277390956
topk,128,2304,36,softmax,0,float32,backward_raw,0.012879040241241455,0.0562172794342041,4.365020869659548,297.68180921767515,68.19711018721726
topk,8192,8,8,softmax,0,float32,forward,0.01868864059448242,0.06407104015350341,3.4283413943130543,45.58747843069615,13.297240031671537
topk,8192,8,8,softmax,0,float32,backward_raw,0.00693664014339447,0.05678688049316406,8.18651095044051,122.8214210897621,15.00290194849775
topk,8192,256,8,softmax,0,float32,forward,0.04315936088562012,0.14756768226623534,3.4191350204956836,631.6816431144954,184.74896116355137
topk,8192,256,8,softmax,0,float32,backward_raw,0.010320639610290528,0.05897600173950195,5.7143746866907374,2641.5975200622806,462.27236835113115
topk,8192,256,22,softmax,0,float32,forward,0.04090240001678467,0.1517302417755127,3.709568184586939,666.5373178300634,179.68056783522434
topk,8192,256,22,softmax,0,float32,backward_raw,0.010329920053482055,0.05922880172729492,5.733713467349616,2639.2242978502118,460.29930042356676
topk,8192,256,36,softmax,0,float32,forward,0.04297215938568115,0.18645183563232423,4.338898447222372,634.4334655215014,146.2199388251748
topk,8192,256,36,softmax,0,float32,backward_raw,0.010317120552062988,0.059288320541381834,5.746595694234345,2642.49854040414,459.8372116304272
topk,8192,512,8,softmax,0,float32,forward,0.07189663887023925,0.28255456924438477,3.930010827826679,758.3936169590587,192.9749433739996
topk,8192,512,8,softmax,0,float32,backward_raw,0.016481599807739257,0.09420576095581054,5.715814123309461,3308.2924373880423,578.7963649651606
topk,8192,512,22,softmax,0,float32,forward,0.06123807907104492,0.2876812744140625,4.697751444494383,890.3929193589189,189.53597904853638
topk,8192,512,22,softmax,0,float32,backward_raw,0.01648128032684326,0.09415679931640625,5.712954178872374,3308.356566885943,579.0973397127698
topk,8192,512,36,softmax,0,float32,forward,0.06297791957855224,0.3225564956665039,5.121739457655152,865.7947478241146,169.0431063474078
topk,8192,512,36,softmax,0,float32,backward_raw,0.01644736051559448,0.09418496131896972,5.7264484006214085,3315.179475047166,578.9241853095922
topk,8192,2304,8,softmax,0,float32,forward,0.5642710494995117,0.5232329559326172,0.927272374502832,434.8385128346237,468.943672637468
topk,8192,2304,8,softmax,0,float32,backward_raw,0.15626784324645995,0.38677761077880857,2.475094061218961,1570.1681094620114,634.3872477673507
topk,8192,2304,22,softmax,0,float32,forward,0.25604736328125,0.5288399887084961,2.065399080589643,958.2867046769072,463.9716913224002
topk,8192,2304,22,softmax,0,float32,backward_raw,0.1563158416748047,0.3868236923217773,2.474628855125989,1569.6859727784629,634.3116744666531
topk,8192,2304,36,softmax,0,float32,forward,0.2595564842224121,0.5683103942871094,2.1895441987884543,945.3309738536408,431.7478379183773
topk,8192,2304,36,softmax,0,float32,backward_raw,0.1561315155029297,0.3867232131958008,2.476906804818302,1571.5391169401403,634.4764824752555
topk,32768,8,8,softmax,0,float32,forward,0.05324672222137451,0.10436223983764649,1.9599749145826855,64.00153582847206,32.65426274197961
topk,32768,8,8,softmax,0,float32,backward_raw,0.016492799520492554,0.06135072231292724,3.719848909622532,206.62786786231575,55.54738186484115
topk,32768,256,8,softmax,0,float32,forward,0.1583683204650879,0.44495361328125,2.8096125031479353,688.5967072186029,245.08600614749827
topk,32768,256,8,softmax,0,float32,backward_raw,0.03283776044845581,0.16715295791625975,5.090266681816911,3320.9300059050815,652.4078625915361
topk,32768,256,22,softmax,0,float32,forward,0.14457216262817382,0.46952449798583984,3.2476826067367703,754.3077589595956,232.2603069015769
topk,32768,256,22,softmax,0,float32,backward_raw,0.03281951904296875,0.1672230339050293,5.095231093609067,3322.7758108589123,652.1344664870371
topk,32768,256,36,softmax,0,float32,forward,0.14782976150512694,0.6114451217651368,4.1361435988241855,737.6857196391941,178.35109009486564
topk,32768,256,36,softmax,0,float32,backward_raw,0.03279551982879639,0.16730783462524415,5.101545439701739,3325.2073627522145,651.8039292318099
topk,32768,512,8,softmax,0,float32,forward,0.27472864151000975,0.8482240295410156,3.0874976299480976,793.888131944384,257.1299567144055
topk,32768,512,8,softmax,0,float32,backward_raw,0.0578326416015625,0.3460934448242188,5.984396272413539,3771.2925081759945,630.1876307156731
topk,32768,512,22,softmax,0,float32,forward,0.22121311187744142,0.8635638427734375,3.9037642725801773,985.9443056921325,252.56245942342125
topk,32768,512,22,softmax,0,float32,backward_raw,0.0578707218170166,0.3460067367553711,5.978960100919797,3768.8109142586786,630.3455535150482
topk,32768,512,36,softmax,0,float32,forward,0.2263190460205078,0.9985718536376953,4.412230747681793,963.7006333980243,218.41573764118237
topk,32768,512,36,softmax,0,float32,backward_raw,0.05773856163024902,0.3461305618286133,5.994790172384148,3777.437501763747,630.1200531029508
topk,32768,2304,8,softmax,0,float32,forward,2.094953918457031,1.8456748962402343,0.8810097825920701,468.4910380858721,531.7659886902701
topk,32768,2304,8,softmax,0,float32,backward_raw,0.5977040100097656,1.4502099609375,2.4263012070369174,1642.0621571268432,676.7758893102089
topk,32768,2304,22,softmax,0,float32,forward,0.9454851531982422,1.8829507446289062,1.9915180457985502,1038.056634395626,521.2388793491401
topk,32768,2304,22,softmax,0,float32,backward_raw,0.5980799865722656,1.4505824279785156,2.425398710115913,1641.0298923811424,676.6021131027628
topk,32768,2304,36,softmax,0,float32,forward,0.9626751708984375,2.0418684387207033,2.121035735049742,1019.5205669260426,480.67109388052484
topk,32768,2304,36,softmax,0,float32,backward_raw,0.5978867340087891,1.450528564453125,2.426092572296146,1641.5603159804714,676.627237857967
topk,131072,8,8,softmax,0,float32,forward,0.1942291259765625,0.29308544158935546,1.5089675151229476,70.18251218226096,46.51028698688895
topk,131072,8,8,softmax,0,float32,backward_raw,0.051294078826904295,0.0633462381362915,1.234961999221355,265.75168736337923,215.1901738927481
topk,131072,256,8,softmax,0,float32,forward,0.60648193359375,1.7293251037597657,2.8514041523257454,719.2425558585431,252.241533446563
topk,131072,256,8,softmax,0,float32,backward_raw,0.11185728073120117,0.6844451141357422,6.118914295623717,3899.6801383740894,637.3156984995138
topk,131072,256,22,softmax,0,float32,forward,0.5372038269042969,1.8542720031738282,3.451710338437644,811.996479090069,235.2446756750756
topk,131072,256,22,softmax,0,float32,backward_raw,0.11207936286926269,0.6848182678222656,6.110119207414537,3891.953030718273,636.9684287002858
topk,131072,256,36,softmax,0,float32,forward,0.552391357421875,2.457887725830078,4.449540516530798,789.6713265679454,177.47255556707086
topk,131072,256,36,softmax,0,float32,backward_raw,0.1120035171508789,0.684485092163086,6.11128212376601,3894.588554861083,637.2784754471596
topk,131072,512,8,softmax,0,float32,forward,1.0549817657470704,3.5843194580078124,3.397517923420816,826.9481618786194,243.3977334388866
topk,131072,512,8,softmax,0,float32,backward_raw,0.21018751144409178,1.3015840148925781,6.192489772346866,4150.6520820674705,670.2719317523287
topk,131072,512,22,softmax,0,float32,forward,0.8391795349121094,3.6889013671875,4.395842860459953,1039.6049899993943,236.49730506759215
topk,131072,512,22,softmax,0,float32,backward_raw,0.21026336669921875,1.3015895080566406,6.190281875960644,4149.154680130219,670.2691029697786
topk,131072,512,36,softmax,0,float32,forward,0.8611526489257812,4.2669894409179685,4.954974528895307,1013.0784978578047,204.45685279509738
topk,131072,512,36,softmax,0,float32,backward_raw,0.21017536163330078,1.3016012573242188,6.192929785914495,4150.892022834384,670.2630525983643
topk,131072,2304,8,softmax,0,float32,forward,8.198890380859375,7.290466918945312,0.889201657820086,478.8292514759181,538.493430893716
topk,131072,2304,8,softmax,0,float32,backward_raw,2.333013153076172,5.607631225585937,2.403600347555713,1682.7459968768644,700.0939230966974
topk,131072,2304,22,softmax,0,float32,forward,3.715203857421875,7.47807861328125,2.0128313008564165,1056.7033989688828,524.9835883013535
topk,131072,2304,22,softmax,0,float32,backward_raw,2.331496276855469,5.605762939453125,2.4043628098834966,1683.8407948456559,700.3272500822147
topk,131072,2304,36,softmax,0,float32,forward,3.7861312866210937,8.13964111328125,2.1498570696805963,1036.9076629415072,482.31469783038193
topk,131072,2304,36,softmax,0,float32,backward_raw,2.331239929199219,5.605693969726563,2.4045976132761755,1684.025953239629,700.3358665673819
topk,128,8,8,sigmoid,0,float32,forward,0.019321279525756838,0.09851840019226074,5.098958382177935,0.6889812852328968,0.13512196680032715
topk,128,8,8,sigmoid,0,float32,backward_raw,0.00571615993976593,0.09544095993041993,16.696691648961824,2.3288361662856323,0.1394788988889566
topk,128,256,8,sigmoid,0,float32,forward,0.01929792046546936,0.09529343605041504,4.938015794029615,22.074088281285665,4.470234442744125
topk,128,256,8,sigmoid,0,float32,backward_raw,0.00567296028137207,0.09330911636352539,16.448046828376086,75.09024898319417,4.56529883254277
topk,128,256,22,sigmoid,0,float32,forward,0.018951679468154906,0.09472000122070312,4.997973999078239,22.47737466833977,4.497297239338421
topk,128,256,22,sigmoid,0,float32,backward_raw,0.005495359897613525,0.09313119888305664,16.94724287730469,77.51703399535168,4.574020361693199
topk,128,256,36,sigmoid,0,float32,forward,0.018961280584335327,0.09052576065063477,4.774242976258773,22.465993164613703,4.705666066082516
topk,128,256,36,sigmoid,0,float32,backward_raw,0.005648000240325928,0.09297344207763672,16.46130278356212,75.42209310802329,4.581781533314486
topk,128,512,8,sigmoid,0,float32,forward,0.032914879322052004,0.0945900821685791,2.873778792960864,25.883977627990465,9.006948513710102
topk,128,512,8,sigmoid,0,float32,backward_raw,0.006219840049743653,0.09293375968933106,14.941503148969446,136.97586966647373,9.167475875807135
topk,128,512,22,sigmoid,0,float32,forward,0.024038400650024414,0.09498080253601074,3.9512113937544457,35.44195857302739,8.969896834436488
topk,128,512,22,sigmoid,0,float32,backward_raw,0.006234239935874939,0.09405440330505371,15.086747425907939,136.6594819518173,9.05824682377441
topk,128,512,36,sigmoid,0,float32,forward,0.024714879989624024,0.09259615898132324,3.746575302821524,34.471864737262706,9.200900008950079
topk,128,512,36,sigmoid,0,float32,backward_raw,0.006481279730796814,0.09495807647705078,14.651130705845425,131.45058312353666,8.972043575523578
topk,128,2304,8,sigmoid,0,float32,forward,0.1250470447540283,0.09699199676513671,0.7756440542511276,30.65930912274914,39.527549982124505
topk,128,2304,8,sigmoid,0,float32,backward_raw,0.01644320011138916,0.09649151802062989,5.868171485293567,233.15753466653558,39.73257006051373
topk,128,2304,22,sigmoid,0,float32,forward,0.061675519943237306,0.0971628761291504,1.5753880343217805,62.161713489054755,39.45803328118838
topk,128,2304,22,sigmoid,0,float32,backward_raw,0.01645632028579712,0.096627836227417,5.871776590955947,232.9716445364076,39.67651713712067
topk,128,2304,36,sigmoid,0,float32,forward,0.06369247913360596,0.09600319862365722,1.507292539552024,60.19322928155812,39.93466941689229
topk,128,2304,36,sigmoid,0,float32,backward_raw,0.016469119787216185,0.09825823783874511,5.966210648064874,232.79058319655624,39.01816360977152
topk,8192,8,8,sigmoid,0,float32,forward,0.01905344009399414,0.0988815975189209,5.1896978724639595,44.71465498078481,8.616042027809844
topk,8192,8,8,sigmoid,0,float32,backward_raw,0.006914560198783875,0.09865504264831543,14.267724889526129,123.21362104126929,8.635828206340019
topk,8192,256,8,sigmoid,0,float32,forward,0.0431708812713623,0.17650432586669923,4.088504118255853,631.5130754137531,154.4606675566112
topk,8192,256,8,sigmoid,0,float32,backward_raw,0.012358399629592896,0.09866623878479004,7.983739136297881,2206.028030904361,276.31514422543023
topk,8192,256,22,sigmoid,0,float32,forward,0.04319839954376221,0.18397247314453125,4.258779841094753,631.1107885462562,148.190517494331
topk,8192,256,22,sigmoid,0,float32,backward_raw,0.012367680072784423,0.09856063842773438,7.969209896092075,2204.3726745481777,276.6111952489987
topk,8192,256,36,sigmoid,0,float32,forward,0.04316991806030274,0.21865663528442383,5.06502317143593,631.5271657897795,124.68396380716692
topk,8192,256,36,sigmoid,0,float32,backward_raw,0.012358720302581788,0.09848128318786621,7.9685663868687975,2205.970790867777,276.834085802804
topk,8192,512,8,sigmoid,0,float32,forward,0.07593183994293212,0.32322494506835936,4.256777463989871,718.0907514025727,168.69351463102024
topk,8192,512,8,sigmoid,0,float32,backward_raw,0.018511359691619874,0.13275903701782227,7.171760434103742,2945.5400850259525,410.7136751276687
topk,8192,512,22,sigmoid,0,float32,forward,0.06537856101989746,0.3239081573486328,4.954348218983497,834.0035502372933,168.33769314834498
topk,8192,512,22,sigmoid,0,float32,backward_raw,0.02056512117385864,0.13278623580932616,6.4568662001426675,2651.3800496984513,410.6295480677403
topk,8192,512,36,sigmoid,0,float32,forward,0.06616896152496338,0.36011199951171874,5.44230997755436,824.0412233072321,151.413871445363
topk,8192,512,36,sigmoid,0,float32,backward_raw,0.020562880039215088,0.1326918411254883,6.452979391623845,2651.6690218497874,410.9216628355781
topk,8192,2304,8,sigmoid,0,float32,forward,0.638741455078125,0.6166812896728515,0.9654630755059177,384.14100423463043,397.88264717771267
topk,8192,2304,8,sigmoid,0,float32,backward_raw,0.19892383575439454,0.5017967987060546,2.522557424066609,1233.471006978506,488.97638373283513
topk,8192,2304,22,sigmoid,0,float32,forward,0.30677248001098634,0.6270774459838867,2.044112450899864,799.8331010370056,391.2862527132014
topk,8192,2304,22,sigmoid,0,float32,backward_raw,0.20535200119018554,0.5017760086059571,2.4434921778105303,1194.8594733817813,488.99664350569947
topk,8192,2304,36,sigmoid,0,float32,forward,0.3137862396240234,0.666526107788086,2.1241406525241935,781.9552071308061,368.1277914443097
topk,8192,2304,36,sigmoid,0,float32,backward_raw,0.2103785514831543,0.5018783950805664,2.3855967803863956,1166.3108347794062,488.8968849926511
topk,32768,8,8,sigmoid,0,float32,forward,0.04521791934967041,0.1269753646850586,2.808076234184006,75.36551988708078,26.838843963572483
topk,32768,8,8,sigmoid,0,float32,backward_raw,0.016451200246810915,0.09729439735412598,5.914121516634425,207.1503567443731,35.026395071817376
topk,32768,256,8,sigmoid,0,float32,forward,0.15856639862060548,0.5140364837646484,3.241774349649952,687.736525194871,212.1481790579079
topk,32768,256,8,sigmoid,0,float32,backward_raw,0.038870398998260496,0.23470527648925782,6.0381494025765265,2805.5257164939376,464.6333718236248
topk,32768,256,22,sigmoid,0,float32,forward,0.14568351745605468,0.548131217956543,3.762479294350415,748.5534802033828,198.95218595020046
